公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3293549,3322038,3624211,-0.85,-9.12,19083167,19999430,-4.58,-
1806,冠軍,600595,569997,596859,5.36,0.62,2913941,3225022,-9.64,-
1809,中釉,262606,262318,324574,0.1,-19.09,1423703,1737230,-18.04,-
1810,和成,596194,485327,519028,22.84,14.86,2940712,3012530,-2.38,-
1817,凱撒衛,173486,183969,159523,-5.69,8.75,1018270,880481,15.64,-
合計,合計,4926430,4823649,5224195,2.13,-5.69,27379793,28854693,-5.11,
