公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,25661612,21898986,24760310,17.18,3.64,143322675,156082255,-8.17,-
2414,精技,1336177,1187030,1383763,12.56,-3.43,7287088,7218714,0.94,-
2430,燦坤,1878414,1824258,1795060,2.96,4.64,11815639,11660767,1.32,103年1-6月之營業收入已扣除停業單位之營業收入。
2459,敦吉,1013375,1031074,872437,-1.71,16.15,5483388,4884858,12.25,-
3010,華立,3137449,3016596,3230638,4.0,-2.88,18437181,19001035,-2.96,-
3028,增你強,2328387,1826514,2280124,27.47,2.11,11597524,14151393,-18.04,-
3033,威健,3130242,2936536,3187291,6.59,-1.78,18096408,19696384,-8.12,-
3036,文曄,9345436,9402254,8573772,-0.6,9.0,57293429,48719186,17.59,-
3048,益登,5766520,5664863,5308215,1.79,8.63,34211269,23717882,44.24,上述已依IFRS申報合併營收
3055,蔚華科,301035,275862,395894,9.12,-23.96,1577163,1805429,-12.64,-
3209,全科,1746395,1966412,1932952,-11.18,-9.65,11277772,10828531,4.14,-
3312,弘憶股,1326551,1080761,1214451,22.74,9.23,8183473,8206011,-0.27,-
3528,安馳,258251,303239,301993,-14.83,-14.48,1668693,1549391,7.69,-
3702,大聯大,42083714,41472983,37019382,1.47,13.68,232479652,216047412,7.6,-
5434,崇越,1515408,1424279,1574754,6.39,-3.76,9454378,8720769,8.41,-
6189,豐藝,1384297,1449371,1694837,-4.48,-18.32,8527575,9771787,-12.73,-
6281,全國電,1753831,1473570,1609444,19.01,8.97,8674143,7919219,9.53,-
8070,長華,1233657,1215332,1375924,1.5,-10.33,7929112,8284977,-4.29,-
8072,陞泰,123814,135409,163907,-8.56,-24.46,852032,933196,-8.69,-
8112,至上,7684478,5962275,4586220,28.88,67.55,33130700,21667850,52.9,"本公司代理三星AMOLED產品,銷售大陸手機客戶需求提升，致使相關記憶體零件亦同步成長所致。"
合計,合計,113009043,105547604,103261368,7.06,9.43,631299294,600867046,5.06,
