公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,118847,123182,123205,-3.51,-3.53,584171,640758,-8.83,-
1436,華友聯,206,203,236,1.47,-12.71,1013,1188,-14.73,-
1438,裕豐,10518,0,499,,2007.81,19370,1468,1219.48,-
1442,名軒,775730,541864,85754,43.15,804.59,2291717,935306,145.02,-
1805,寶徠,15254,29458,11096,-48.21,37.47,81446,60157,35.38,因應IFRSs導入致會計政策改變，故本公司營收公告數IFRSs前後會有所差異。
1808,潤隆,10219,34587,38146,-70.45,-73.21,137324,208095,-34.0,-
2501,國建,1334297,1235398,1348900,8.0,-1.08,4038721,3619160,11.59,-
2504,國產,2356424,2535079,2203483,-7.04,6.94,11607039,9920563,16.99,-
2505,國揚,2799172,52020,852,5280.95,328441.31,4978534,2157,230708.25,"當月早安清境案18,689仟元、竹東案志學段土地出售955,700仟元、竹東案旭光段土地出售1,824,300仟元及租金收入483仟元。"
2506,太設,575304,765869,498614,-24.88,15.38,1949851,1289263,51.23,主要係有新建案於第一季完工陸續交屋中，以致營收較去年高。
2509,全坤建,56342,29032,4594,94.06,1126.42,182975,23000,695.54,-
2511,太子,971954,966665,1059298,0.54,-8.24,4498837,3902830,15.27,-
2515,中工,892143,925795,1127822,-3.63,-20.89,5180334,5766876,-10.17,-
2516,新建,777494,987579,799012,-21.27,-2.69,3747925,3345071,12.04,-
2520,冠德,179963,251302,414827,-28.38,-56.61,1428860,2306516,-38.05,本月營收與去年同期減少56.62%，主要係本公司本月無建案完工入帳及子公司認列非來自本公司營建收入減少等所致。
2524,京城,366978,618427,394714,-40.65,-7.02,1911290,1099476,73.83,-
2527,宏璟,18324,5201,1437918,252.31,-98.72,86860,1499440,-94.2,-
2528,皇普,159,1831,9,-91.31,1666.66,2475,77,3114.28,-
2530,華建,560,121554,549,-99.53,2.0,537709,2767,19332.92,-
2534,宏盛,23086,2480,2464,830.88,836.93,33222,55453,-40.08,-
2535,達欣工,1006801,928248,1255309,8.46,-19.79,6604018,4970352,32.86,本公司102年5月累計營收與去年同期差異係因依IAS18及IFRIC15規定，子公司達欣開發(股)公司於102年認列銷售房地收入。
2536,宏普,73892,121256,52696,-39.06,40.22,659270,381436,72.83,"無異常,本月因有三個案子認列交屋收入"
2537,聯上發,26850,549157,69660,-95.11,-61.45,1462324,221895,559.01,-
2538,基泰,1140,12197,26084,-90.65,-95.62,30210,268679,-88.75,-
2539,櫻花建,805622,261,-373,308567.43,216084.45,806664,143041,463.93,"本年度營收較去年營收淨額增加，係因：在建工案""璀璨工學""於5月份完工，已過戶或交屋之戶別認列收入。"
2540,愛山林,0,19,2838,-100.0,-100.0,183,2938,-93.77,-
2542,興富發,1703028,1290212,245511,31.99,593.66,17367036,3485529,398.26,-
2543,皇昌,269820,311995,408120,-13.51,-33.88,1349278,1601202,-15.73,-
2545,皇翔,490773,1124473,60765,-56.35,707.65,3061149,1034017,196.04,-
2546,根基,372266,396430,519819,-6.09,-28.38,2131242,2576862,-17.29,-
2547,日勝生,135498,155848,119984,-13.05,12.93,740964,623420,18.85,-
2548,華固,52626,97675,0,-46.12,,8365180,0,,本月營收與去年同期差異甚大，係因IFRS上路，本年開始採全部完工法認列營收，本月僅「華固天湖」部份戶別符合認列標準所致
2597,潤弘,1421358,1194496,630479,18.99,125.44,5546614,2635230,110.47,-
2841,台開,4571,19185,9681,-76.17,-52.78,49847,61742,-19.26,-
3052,夆典,233615,332425,270405,-29.72,-13.6,1177093,1506122,-21.84,-
3056,總太,264971,342150,16695,-22.55,1487.12,1624725,181335,795.97,係與部分客戶完成交屋，認列收入所致。
3266,昇陽,354790,220655,81149,60.78,337.2,2825320,370591,662.38,-
3703,欣陸,1294309,1319627,2388852,-1.91,-45.81,5798274,12817692,-54.76,-
5515,建國,537745,518766,664252,3.65,-19.04,2293965,3383433,-32.2,-
5519,隆大,217443,241083,265016,-9.8,-17.95,1176176,920242,27.81,-
5521,工信,187272,292865,265061,-36.05,-29.34,1302323,1164753,11.81,無
5522,遠雄,2332872,2741872,777656,-14.91,199.98,9996800,2978531,235.62,-
5525,順天,1646008,26832,175137,6034.49,839.84,1796377,206610,769.45,-
5531,鄉林,368568,440068,152177,-16.24,142.19,1254494,2823746,-55.57,-
5533,皇鼎,187731,96719,356619,94.09,-47.35,770274,926193,-16.83,-
5534,長虹,66091,6784,81153,874.21,-18.56,7068169,1561644,352.61,-
6177,達麗,96129,9758,29,885.13,331379.31,504045,543,92725.96,-
9906,欣巴巴,650,400,10655,62.5,-93.89,2506,903372,-99.72,-
9946,三發地產,625853,566793,265299,10.42,135.9,2660575,292997,808.05,-
合計,合計,26061266,22585775,18722720,15.38,39.19,131724768,82723768,59.23,
