公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,63172,56392,60038,12.02,5.22,254354,247124,2.92,-
2303,聯電,10863111,10280727,10328599,5.66,5.17,48925254,46965772,4.17,-
2329,華泰,752354,827292,902500,-9.05,-16.63,3833924,4657529,-17.68,-
2330,台積電,51787926,50070645,44177010,3.42,17.22,234613567,190334237,23.26,-
2337,旺宏,1639042,1811814,2077889,-9.53,-21.11,7855646,9064468,-13.33,-
2338,光罩,153435,154906,184862,-0.94,-17.0,763547,888335,-14.04,102年05月合併營收公告
2342,茂矽,142436,165789,223572,-14.08,-36.29,714316,921746,-22.5,-
2344,華邦電,3006312,2995694,3048607,0.35,-1.38,13677111,13526198,1.11,-
2351,順德,852213,841387,862726,1.28,-1.21,3803579,3639271,4.51,-
2363,矽統,51684,52782,27969,-2.08,84.79,216199,223992,-3.47,-
2369,菱生,572371,560303,632576,2.15,-9.51,2564027,2634525,-2.67,-
2379,瑞昱,2325642,2587289,2335405,-10.11,-0.41,11656619,9939837,17.27,-
2388,威盛,284073,311844,363429,-8.9,-21.83,1563923,1934427,-19.15,-
2401,凌陽,843267,744749,862746,13.22,-2.25,3339890,3491056,-4.33,-
2408,南亞科,4601130,4801389,3634219,-4.17,26.6,18648290,15997613,16.56,-
2434,統懋,49866,49713,44054,0.3,13.19,222339,204951,8.48,-
2436,偉詮電,160911,146815,179187,9.6,-10.19,699106,815416,-14.26,-
2441,超豐,788366,738927,884941,6.69,-10.91,3616577,3746103,-3.45,-
2449,京元電子,1283585,1201458,1225712,6.83,4.72,5867007,5590603,4.94,無
2451,創見,1877138,1728866,2089971,8.57,-10.18,10657445,10210740,4.37,-
2454,聯發科,10931095,12571855,7652735,-13.05,42.83,47477283,35209962,34.84,海外子公司之營收係以當月平均匯率換算之
2458,義隆,728608,695064,666486,4.82,9.32,3289953,2766612,18.91,-
2481,強茂,1281680,1141252,1065011,12.3,20.34,5133331,5071464,1.21,-
3006,晶豪科,521618,611003,428261,-14.62,21.79,2649078,2206314,20.06,-
3014,聯陽,313191,318207,333899,-1.57,-6.2,1445201,1586898,-8.92,-
3016,嘉晶,80315,71339,61271,12.58,31.08,356267,240974,47.84,-
3034,聯詠,3823281,3608462,2862147,5.95,33.58,16769943,13187056,27.16,-
3035,智原,600221,605101,672254,-0.8,-10.71,3033523,3147086,-3.6,-
3041,揚智,342898,327025,358254,4.85,-4.28,1528369,2310124,-33.84,-
3054,立萬利,229526,232567,333492,-1.3,-31.17,1148106,1368693,-16.11,-
3094,聯傑,26805,31786,32971,-15.67,-18.7,139702,159176,-12.23,-
3189,景碩,2074527,1953776,1983930,6.18,4.56,9352115,9046131,3.38,-
3257,虹冠電,58571,60824,51753,-3.7,13.17,267725,211596,26.52,-
3413,京鼎,161362,172007,408375,-6.18,-60.48,798240,1696375,-52.94,-
3443,創意,439997,423998,777904,3.77,-43.43,2070904,3219071,-35.66,-
3530,晶相光,5961,10054,31339,-40.71,-80.97,71745,93224,-23.04,-
3532,台勝科,928932,857144,793285,8.37,17.09,4054078,3712671,9.19,-
3536,誠創,67159,103976,35780,-35.4,87.69,376224,96682,289.13,-
3545,敦泰,1039195,941028,327629,10.43,217.18,3945683,1421483,177.57,-
3583,辛耘,219468,246683,144362,-11.03,52.02,1082933,760997,42.3,-
3588,通嘉,95133,86194,100647,10.37,-5.47,416808,445755,-6.49,-
3686,達能,74690,62366,102137,19.76,-26.87,286542,497298,-42.38,-
4919,新唐,674900,640283,758473,5.4,-11.01,2953827,3136634,-5.82,-
4952,凌通,344437,313500,309170,9.86,11.4,1244795,1041759,19.48,-
4961,天鈺,331676,306854,195908,8.08,69.3,1473901,661569,122.78,-
4967,十銓,377113,398605,458239,-5.39,-17.7,2033966,2358272,-13.75,-
4968,立積,88359,83552,85583,5.75,3.24,398801,381248,4.6,-
5269,祥碩,104393,97939,161501,6.58,-35.36,503371,754838,-33.31,-
5285,界霖,231242,227635,193717,1.58,19.37,1054250,804377,31.06,-
5305,敦南,843952,815587,824012,3.47,2.41,3728954,3451422,8.04,-
5471,松翰,345169,302904,378779,13.95,-8.87,1424359,1490267,-4.42,-
6202,盛群,373755,345430,330641,8.19,13.03,1612014,1426745,12.98,-
6239,力成,3150152,3111883,3967027,1.22,-20.59,15470717,16463698,-6.03,-
6243,迅杰,64189,59513,78421,7.85,-18.14,296642,384454,-22.84,-
6257,矽格,461672,449936,390630,2.6,18.18,2118177,1811020,16.96,-
6271,同欣電,655047,634923,502174,3.16,30.44,3056143,2436811,25.41,-
8016,矽創,470939,514822,419978,-8.52,12.13,2390370,1882582,26.97,102年05月集團合併營收申報
8081,致新,342133,349386,375866,-2.07,-8.97,1601219,1907582,-16.06,無
8110,華東,740275,700434,730647,5.68,1.31,3377847,3295623,2.49,-
8131,福懋科,739557,774834,978482,-4.55,-24.41,3692488,4767059,-22.54,-
8150,南茂,1646561,1574083,1619328,4.6,1.68,7641389,7584917,0.74,-
8261,富鼎,167754,162011,204791,3.54,-18.08,816215,1066828,-23.49,-
8271,宇瞻,797902,852122,670280,-6.36,19.04,3759564,3234275,16.24,-
合計,合計,119093444,117976728,107003581,0.94,11.29,539835482,473831565,13.92,
