公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,16487126,16245804,18167186,1.48,-9.24,79164043,89459525,-11.5,-
2305,全友,62141,53415,65901,16.33,-5.7,272186,334847,-18.71,-
2324,仁寶,53017799,57124128,51587048,-7.18,2.77,277368904,263833273,5.13,-
2331,精英,4967331,5145119,5593867,-3.45,-11.2,24066159,26494383,-9.16,-
2352,佳世達,9488275,9797526,9436534,-3.15,0.54,46791903,47581564,-1.65,-
2353,宏��,26312938,25772196,32573463,2.09,-19.21,143889687,177350690,-18.86,-
2356,英業達,35538437,30465275,37457656,16.65,-5.12,166765758,167258697,-0.29,-
2357,華碩,33354843,32593796,35838850,2.33,-6.93,179988419,164078480,9.69,-
2362,藍天,1323713,1406236,1616319,-5.86,-18.1,7294678,7207860,1.2,-
2364,倫飛,75649,84815,110282,-10.8,-31.4,329718,612762,-46.19,-
2365,昆盈,824252,743040,782689,10.92,5.31,3465546,3306308,4.81,-
2376,技嘉,3989825,3466909,3660078,15.08,9.0,19858174,17346979,14.47,-
2377,微星,5575404,5209057,6461725,7.03,-13.71,26957029,27548742,-2.14,-
2380,虹光,249874,198474,284951,25.89,-12.3,1072723,1290227,-16.85,-
2382,廣達,61077560,61414769,71190196,-0.54,-14.2,319795422,380919691,-16.04,-
2387,精元,981553,818407,1143840,19.93,-14.18,4650981,5193331,-10.44,-
2395,研華,2686029,2528512,2434611,6.22,10.32,11818069,10858633,8.83,-
2397,友通,258478,199190,176997,29.76,46.03,937101,761698,23.02,-
2399,映泰,407923,361260,450003,12.91,-9.35,1928517,2329990,-17.23,-
2405,浩鑫,1300465,1420512,1132700,-8.45,14.81,5841216,4595336,27.11,-
2417,圓剛,77260,78516,116304,-1.59,-33.57,437718,627270,-30.21,-
2424,隴華,36948,31266,13314,18.17,177.51,87330,49289,77.17,-
2425,承啟,464305,451707,207217,2.78,124.06,2050995,615533,233.2,-
2442,新美齊,63073,59650,68748,5.73,-8.25,283373,303396,-6.59,-
2465,麗臺,158153,187902,170431,-15.83,-7.2,771778,878655,-12.16,-
3002,歐格,30413,41950,60216,-27.5,-49.49,168875,240737,-29.85,-
3005,神基,1313521,1096402,1474322,19.8,-10.9,6028994,6382633,-5.54,-
3013,晟銘電,179440,194111,178469,-7.55,0.54,894351,1018074,-12.15,-
3017,奇鋐,1662267,1563259,1536451,6.33,8.18,7416925,7015014,5.72,-
3022,威強電,463591,435009,505912,6.57,-8.36,2161955,2069433,4.47,-
3046,建��,129756,102739,141837,26.29,-8.51,567460,876144,-35.23,-
3057,喬鼎,286313,294543,283159,-2.79,1.11,1433104,1368757,4.7,-
3060,銘異,568035,567257,697292,0.13,-18.53,2730772,3245972,-15.87,-
3231,緯創,58663303,50621087,48328162,15.88,21.38,267532216,277439928,-3.57,-
3416,融程電,115740,125854,100584,-8.03,15.06,590427,514205,14.82,-
3494,誠研,224210,119368,205187,87.83,9.27,844716,879811,-3.98,-
3515,華擎,915750,683395,848116,34.0,7.97,4577202,4219703,8.47,"“本年累計營收”採年平均匯率計算,“月營收”採該月平均匯率計算,故累計營收與各月營收加總會有差異。"
3701,大眾控,1151233,1196245,1270981,-3.76,-9.42,4967435,5950883,-16.52,自102年度起為合併營業收入申報
4916,事欣科,130382,128751,146336,1.26,-10.9,660551,689826,-4.24,-
4938,和碩,72050670,65403821,72055908,10.16,-0.0,358771805,310997316,15.36,無
5258,虹堡,69456,83604,140026,-16.92,-50.39,395079,480266,-17.73,-
6117,迎廣,266412,275887,289249,-3.43,-7.89,1400620,1296173,8.05,-
6128,上福,134624,149439,114374,-9.91,17.7,684885,533472,28.38,-
6166,凌華,627742,585647,488329,7.18,28.54,2564623,2245316,14.22,-
6172,互億,24362,22324,29442,9.12,-17.25,123895,98229,26.12,-
6206,飛捷,356261,343712,327984,3.65,8.62,1654229,1470209,12.51,-
6230,超眾,542326,524718,455264,3.35,19.12,2501546,1869143,33.83,-
6235,華孚,173739,211561,159017,-17.87,9.25,1009499,692981,45.67,-
6277,宏正,376896,370545,376363,1.71,0.14,1798344,1779725,1.04,-
6414,樺漢,246352,254846,123121,-3.33,100.08,1270483,575486,120.76,-
8114,振樺電,229119,239114,228803,-4.18,0.13,1011697,858526,17.84,-
8163,達方,1903218,1885194,2271873,0.95,-16.22,9843256,10752967,-8.46,-
8210,勤誠,365452,267810,316779,36.45,15.36,1484912,1596414,-6.98,-
9912,偉聯,55110,45129,55049,22.11,0.11,241430,277815,-13.09,-
合計,合計,402035047,383690802,413949515,4.78,-2.87,2011218713,2048272317,-1.8,
