公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,237506,106151,160532,123.74,47.94,959483,814361,17.82,-
2453,凌群,498681,299227,379298,66.65,31.47,1774685,2152594,-17.55,-
2468,華經,109680,127852,104216,-14.21,5.24,550670,627592,-12.25,-
2471,資通,45391,43568,58274,4.18,-22.1,259642,277079,-6.29,-
2480,敦陽科,321623,296145,388610,8.6,-17.23,1487841,1966042,-24.32,-
3029,零壹,347348,314594,291053,10.41,19.34,1546153,1631340,-5.22,-
3130,一零四,177593,184324,193821,-3.65,-8.37,847209,906654,-6.55,-
4994,傳奇,73153,64672,59091,13.11,23.79,388570,388809,-0.06,-
5203,訊連,158519,179309,210299,-11.59,-24.62,971779,1392508,-30.21,杜比(Dolby)公司已於101年10月起直接向訊連主要PC OEM客戶收取杜比權利金，不再透過訊連代收代付，故月營收已不包含前述權利金。
6112,聚碩,607780,607926,618480,-0.02,-1.73,3086709,2788168,10.7,-
6183,關貿,90195,95281,297078,-5.33,-69.63,572247,729288,-21.53,-
6214,精誠,1162110,1082813,967287,7.32,20.14,5795493,5343021,8.46,-
合計,合計,3829579,3401862,3728039,12.57,2.72,18240481,19017456,-4.08,
