公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,26336348,26489180,24050133,-0.57,9.5,126365570,120749463,4.65,-
2414,精技,1096012,1071796,1265279,2.25,-13.37,5439615,5909220,-7.94,-
2430,燦坤,1948135,2171478,2141038,-10.28,-9.0,10627980,12204102,-12.91,-
2459,敦吉,1133931,1121799,1297033,1.08,-12.57,4971253,5385049,-7.68,-
3010,華立,3029392,3005236,2611167,0.8,16.01,13660096,13114588,4.15,-
3028,增你強,2485436,2381254,2257428,4.37,10.1,12081645,10933525,10.5,-
3033,威健,2548005,2422167,2473284,5.19,3.02,11895587,11239500,5.83,-
3036,文曄,7407522,7171149,6975079,3.29,6.19,34594735,31466161,9.94,-
3048,益登,2783408,2443044,2263456,13.93,22.97,12282123,9601599,27.91,上述已依IFRSs 申報合併營收
3055,蔚華科,196877,190125,427670,3.55,-53.96,989553,1232103,-19.68,-
3209,全科,1816233,1617892,1172329,12.25,54.92,8065711,6432534,25.38,-
3312,弘憶股,1277974,1149304,1242852,11.19,2.82,5661107,5272542,7.36,-
3528,安馳,236334,212617,243151,11.15,-2.8,1019319,1094080,-6.83,-
3702,大聯大,34702730,34584228,31255612,0.34,11.02,155857362,142560243,9.32,-
5434,崇越,1387794,1250491,1462250,10.97,-5.09,6597445,6464363,2.05,-
6189,豐藝,1636354,1666994,1783376,-1.83,-8.24,8178637,7941290,2.98,-
6281,全國電,1339560,1151561,1268627,16.32,5.59,6044881,6238563,-3.1,-
8070,長華,1426573,1476015,1316543,-3.34,8.35,6474577,6489599,-0.23,-
8072,陞泰,248391,235903,293491,5.29,-15.36,1158979,1428482,-18.86,-
8112,至上,2318178,2406163,2085785,-3.65,11.14,10035288,11931671,-15.89,-
合計,合計,95355187,94218396,87885583,1.2,8.49,442001463,417688677,5.82,
