公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,1333262,1218165,1418028,9.44,-5.97,5438157,6178467,-11.98,"本合併營業額公告係屬公司自結數,與每季會計師所出具之合併財報因匯率之故將存有略微差距,屆時請以公告之合併財報為準."
2102,泰豐,778666,793239,993707,-1.83,-21.64,3660270,4423120,-17.24,-
2103,台橡,3360051,3057783,4053603,9.88,-17.1,16519852,19806645,-16.59,-
2104,國際中橡,1964145,1782427,2194607,10.19,-10.5,9172107,10276514,-10.74,-
2105,正新,12131170,11685345,11731784,3.81,3.4,54009907,53903741,0.19,無。
2106,建大,2627137,2730861,2703351,-3.79,-2.81,12132594,12342582,-1.7,-
2107,厚生,561542,497930,275405,12.77,103.89,1662886,910557,82.62,-
2108,南帝,793495,785279,849638,1.04,-6.6,4014722,4203968,-4.5,-
2109,華豐,662840,598797,639323,10.69,3.67,3139105,3081563,1.86,-
2114,鑫永銓,150245,161593,198306,-7.02,-24.23,746109,867659,-14.0,-
合計,合計,24362553,23311419,25057752,4.5,-2.77,110495709,115994816,-4.74,
