公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2616,山隆,1589859,1554857,1641209,2.25,-3.12,7907325,7526698,5.05,-
6505,台塑化,65704972,68529938,66665676,-4.12,-1.44,382052317,383347874,-0.33,-
8926,台汽電,241170,257112,242128,-6.2,-0.39,1228062,1404856,-12.58,-
9908,大台北,454990,502474,434217,-9.45,4.78,2429512,2406771,0.94,-
9918,欣天然,239470,274890,253581,-12.88,-5.56,1373378,1341317,2.39,-
9926,新海,207944,252012,209062,-17.48,-0.53,1175392,1218615,-3.54,-
9931,欣高,111690,133096,113294,-16.08,-1.41,642333,623775,2.97,-
9937,全國,2503481,2416944,2662307,3.58,-5.96,12541488,12861426,-2.48,-
合計,合計,71053576,73921323,72221474,-3.87,-1.61,409349807,410731332,-0.33,
