公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,10328453,10582867,10402939,-2.4,-0.71,88125000,92196661,-4.41,-
2317,鴻海,451040000,316793293,468361676,42.37,-3.69,2977266126,2954744579,0.76,-
2354,鴻準,20770198,14905227,7832318,39.34,165.18,88041178,59191589,48.73,營收成長主因:旺季持續，遊戲機組裝事業與金屬機殼事業均呈現高度成長。
2359,所羅門,367527,315887,309152,16.34,18.88,3014611,3020730,-0.2,-
2360,致茂,1611283,1159084,1058779,39.01,52.18,9686587,8849335,9.46,合併營收大幅成長主要來自量測儀器及自動化工程出貨增加。
2373,震旦行,1342662,1211922,1269786,10.78,5.73,10822561,10640958,1.7,-
2390,云辰,61511,59454,77368,3.45,-20.49,533094,647964,-17.72,-
2404,漢唐,870463,929270,1146805,-6.32,-24.09,9921141,11474852,-13.54,-
2423,固緯,183568,197400,207501,-7.0,-11.53,1696642,1534680,10.55,-
2433,互盛電,335320,316724,290284,5.87,15.51,2747223,2521377,8.95,-
2461,光群雷,504150,509383,450532,-1.02,11.9,3778521,3438006,9.9,"自105年10月起，合併營業額新增子公司光峰科技其106年9月營業額約為新台幣36,125仟元。"
2464,盟立,1154487,1098508,686995,5.09,68.04,8694223,6463110,34.52,本月合併營業收入較去年同期成長超過50%主要係各項自動化系統工程案依實際工程進度設置及交貨
2474,可成,11446428,8524135,7722300,34.28,48.22,60502026,55097961,9.8,-
2477,美隆電,346043,319766,363702,8.21,-4.85,2722843,2524502,7.85,-
2482,連宇,61640,70333,87297,-12.35,-29.39,596668,673479,-11.4,-
2488,漢平,213369,199377,337001,7.01,-36.68,1612721,2440872,-33.92,-
2495,普安,123599,119856,148021,3.12,-16.49,1193832,1296451,-7.91,-
3018,同開,127935,112628,255634,13.59,-49.95,1146577,1244528,-7.87,-
3030,德律,320217,405257,235197,-20.98,36.14,2745877,2448138,12.16,-
3043,科風,125365,109470,102539,14.51,22.26,888410,925784,-4.03,-
3305,昇貿,513160,450743,480377,13.84,6.82,3904367,3468580,12.56,-
3450,聯鈞,555986,608833,671875,-8.68,-17.24,5499625,6230685,-11.73,-
3518,柏騰,56095,59239,67744,-5.3,-17.19,493537,628540,-21.47,-
3617,碩天,778432,654573,529669,18.92,46.96,5687014,5118563,11.1,-
6139,亞翔,1409455,1613641,1145940,-12.65,22.99,15817103,18339980,-13.75,-
6192,巨路,423032,363078,386907,16.51,9.33,3276128,3508740,-6.62,-
6196,帆宣,1443115,1558742,1567779,-7.41,-7.95,14591499,13413265,8.78,-
6201,亞弘電,282689,316929,277395,-10.8,1.9,2213997,2606408,-15.05,-
6215,和椿,124715,147246,93408,-15.3,33.51,1301262,1198591,8.56,-
6283,淳安,60343,63950,72872,-5.64,-17.19,512329,653326,-21.58,-
6409,旭隼,814096,940948,715144,-13.48,13.83,7237424,6120618,18.24,-
6558,興能高,130229,149593,117612,-12.94,10.72,1143344,957629,19.39,-
8021,尖點,328539,291355,311531,12.76,5.45,2423324,2349439,3.14,-
8201,無敵,94644,55599,60960,70.22,55.25,915535,512523,78.63,主係學習機業績較去年增加所致
合計,合計,508348748,365214310,507845039,39.19,0.09,3340752349,3286482443,1.65,
