公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1685062,1785571,1672012,-5.62,0.78,13169331,13300809,-0.98,-
1203,味王,543886,561578,507478,-3.15,7.17,4644469,4742645,-2.07,-
1210,大成,7052418,6554870,6539518,7.59,7.84,56299744,55212859,1.96,-
1213,大飲,61395,93860,48340,-34.58,27.0,535991,535679,0.05,-
1215,卜蜂,1700740,1814892,1532451,-6.28,10.98,14759528,13327847,10.74,-
1216,統一,35792013,37940819,35517051,-5.66,0.77,305038391,319022454,-4.38,-
1217,愛之味,456849,592995,337564,-22.95,35.33,3371911,3313449,1.76,-
1218,泰山,702927,770210,721550,-8.73,-2.58,5920846,6194611,-4.41,-
1219,福壽,905236,937701,863652,-3.46,4.81,8017586,8017916,-0.0,-
1220,台榮,196312,244596,202700,-19.74,-3.15,1699828,2125278,-20.01,-
1225,福懋油,884524,919990,849522,-3.85,4.12,7970121,7927814,0.53,-
1227,佳格,3096087,2444037,2646459,26.67,16.98,19370722,19546996,-0.9,-
1229,聯華,404314,417191,415700,-3.08,-2.73,3579499,3948512,-9.34,-
1231,聯華食,566665,699942,544213,-19.04,4.12,5312642,4954966,7.21,-
1232,大統益,1411977,1439903,1412122,-1.93,-0.01,12700093,12725711,-0.2,-
1233,天仁,186498,181031,172743,3.01,7.96,1609187,1600563,0.53,-
1234,黑松,805520,950524,833496,-15.25,-3.35,7046324,6629514,6.28,-
1235,興泰,25839,8662,19746,198.3,30.85,64076,102389,-37.41,-
1236,宏亞,233746,144395,224374,61.87,4.17,1290395,1474381,-12.47,-
1702,南僑,1744264,1421808,1388943,22.67,25.58,12522687,12009070,4.27,-
1737,臺鹽,264766,252208,236086,4.97,12.14,2091835,2097654,-0.27,-
合計,合計,58721038,60176783,56685720,-2.41,3.59,487015206,498811117,-2.36,
