公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,37503417,34759017,32342701,7.89,15.95,257621387,252052622,2.2,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1590557,1585229,1374645,0.33,15.7,12491530,11807233,5.79,-
2430,燦坤,1649882,1788315,1651426,-7.74,-0.09,15463134,17066966,-9.39,-
2459,敦吉,990086,999994,911314,-0.99,8.64,7886742,9405871,-16.15,-
3010,華立,4126518,4040806,3395447,2.12,21.53,31014608,29191248,6.24,-
3028,增你強,2913923,2800184,2128995,4.06,36.86,19839252,16604300,19.48,-
3033,威健,5335297,4680506,4503136,13.98,18.47,37126589,31246704,18.81,-
3036,文曄,18083017,16982711,15717656,6.47,15.04,129574828,98695422,31.28,-
3048,益登,7753337,7221895,9607421,7.35,-19.29,55334559,53347366,3.72,上述已依IFRS申報合併營收
3055,蔚華科,177903,150031,194806,18.57,-8.67,1916427,2672619,-28.29,-
3209,全科,2682245,2659059,2588878,0.87,3.6,23915351,20945986,14.17,-
3312,弘憶股,825606,820404,617861,0.63,33.62,6320021,6314108,0.09,-
3528,安馳,354724,350015,268569,1.34,32.07,2878402,2398521,20.0,-
3702,大聯大,51257022,49514739,50965399,3.51,0.57,394048190,397550974,-0.88,-
5434,崇越,2106302,2043585,1916547,3.06,9.9,17441702,17159702,1.64,-
6189,豐藝,1779269,1673763,1678797,6.3,5.98,13586982,13937277,-2.51,-
6281,全國電,1176880,1618259,1110641,-27.27,5.96,12986043,13500209,-3.8,-
8070,長華,1372924,1218157,814798,12.7,68.49,10219960,8273564,23.52,係106年3月17日完成SHAP股權交割案，取得海外及大陸地區子公司，致合併營收較去年成長。
8072,陞泰,90565,92028,128996,-1.58,-29.79,811501,1095533,-25.92,-
8112,至上,11460906,10426201,9389374,9.92,22.06,90187513,76129757,18.46,-
合計,合計,153230380,145424898,141307407,5.36,8.43,1140664721,1079395982,5.67,
