公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1315589,1273681,893912,3.29,47.17,12711780,12791359,-0.62,-
2603,長榮,13447405,13763911,11217865,-2.29,19.87,113068171,90272378,25.25,-
2605,新興,237569,223150,289507,6.46,-17.94,2456023,3208264,-23.44,-
2606,裕民,795409,620148,594526,28.26,33.78,6005854,4613438,30.18,-
2607,榮運,617679,638552,595148,-3.26,3.78,5628286,5534605,1.69,-
2608,嘉里大榮,855206,876937,745598,-2.47,14.7,7117848,6950626,2.4,-
2609,陽明,11163840,12585841,9582922,-11.29,16.49,99263096,83887741,18.32,-
2610,華航,12387598,13904466,11232306,-10.9,10.28,114483739,105350796,8.66,-
2611,志信,87893,87503,94138,0.44,-6.63,787139,927748,-15.15,-
2612,中航,269291,268124,264959,0.43,1.63,2377857,2466996,-3.61,-
2613,中櫃,235692,239601,210473,-1.63,11.98,1981573,1912250,3.62,-
2615,萬海,5117671,5343869,4557587,-4.23,12.28,44973872,42461036,5.91,-
2617,台航,253813,245410,204399,3.42,24.17,2025830,1786951,13.36,-
2618,長榮航,12941580,15500216,11885371,-16.5,8.88,121431700,108261851,12.16,-
2630,亞航,182172,204614,322559,-10.96,-43.52,1816097,2060469,-11.86,-
2633,台灣高鐵,3323538,3740170,3200117,-11.13,3.85,32026143,30062188,6.53,-
2634,漢翔,2490158,2430840,2087887,2.44,19.26,19379844,20449409,-5.23,-
2636,台驊投控,904168,917763,816377,-1.48,10.75,7822395,7036610,11.16,-
2642,宅配通,289410,260665,228595,11.02,26.6,2240716,1973959,13.51,-
5607,遠雄港,125535,130428,107819,-3.75,16.43,1079938,966236,11.76,-
5608,四維航,295132,285872,271880,3.23,8.55,2495548,2655598,-6.02,-
8367,建新國際,137079,122503,111193,11.89,23.28,1169055,1182095,-1.1,無
合計,合計,67473427,73664264,59515138,-8.4,13.37,602342504,536812603,12.2,
