公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,29762,29780,31470,-0.06,-5.42,283378,287940,-1.58,本月營業收入減少係育樂收入之影院收入減少
2702,華園,105037,120352,106995,-12.72,-1.82,1027023,1033220,-0.59,-
2704,國賓,247388,234272,310902,5.59,-20.42,2297022,2690069,-14.61,群欣置業(股)公司自105年12月起不納入合併個體
2705,六福,240766,309092,238354,-22.1,1.01,2352389,2344426,0.33,-
2706,第一店,26466,27624,25966,-4.19,1.92,246709,250767,-1.61,-
2707,晶華,585551,578618,560795,1.19,4.41,5125245,5009746,2.3,-
2712,遠雄來,38641,58425,40964,-33.86,-5.67,341528,408642,-16.42,-
2722,夏都,49988,79606,52671,-37.2,-5.09,525659,584696,-10.09,-
2727,王品,1187908,1539715,1180755,-22.84,0.6,11972369,12316885,-2.79,-
2731,雄獅,2187338,2526373,1912496,-13.41,14.37,20256098,16703456,21.26,-
2739,寒舍,306836,302555,319898,1.41,-4.08,2929019,3085789,-5.08,-
2748,雲品,88960,111648,96299,-20.32,-7.62,1065384,955923,11.45,-
5706,鳳凰,223110,287622,314141,-22.42,-28.97,2117381,2242160,-5.56,-
8462,柏文,200948,203993,151655,-1.49,32.5,1666102,1211283,37.54,-
8940,新天地,59732,59700,98805,0.05,-39.54,952133,1010327,-5.75,-
9943,好樂迪,227517,243109,238586,-6.41,-4.63,2190682,2227335,-1.64,-
合計,合計,5805948,6712484,5680752,-13.5,2.2,55348121,52362664,5.7,
