公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,332667,329443,342845,0.97,-2.96,2916270,3065230,-4.85,-
1709,和益,764357,617207,570230,23.84,34.04,6553638,6538590,0.23,-
1710,東聯,2797894,2769883,1855128,1.01,50.81,21982626,12617065,74.22,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
1711,永光,754378,757738,782350,-0.44,-3.57,6802408,7093446,-4.1,-
1712,興農,1631081,1469250,1414497,11.01,15.31,12873796,12356594,4.18,-
1713,國化,59463,65138,43480,-8.71,36.75,484353,440779,9.88,-
1714,和桐,2524220,2960437,2164885,-14.73,16.59,23490021,21620642,8.64,-
1717,長興,4125274,3759190,3256259,9.73,26.68,30410402,28293230,7.48,-
1718,中纖,3390239,3415708,2512241,-0.74,34.94,27469601,24298214,13.05,"備註	本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,304931,299072,283155,1.95,7.69,2512110,2755909,-8.84,-
1722,台肥,1074826,935167,1037543,14.93,3.59,8850409,9214383,-3.95,-
1723,中碳,541798,502623,402458,7.79,34.62,4765131,3876566,22.92,-
1724,台硝,172717,160059,181657,7.9,-4.92,1578371,1573459,0.31,-
1725,元禎,936656,1024785,667016,-8.59,40.42,7725095,6392720,20.84,-
1726,永記,664215,679385,584886,-2.23,13.56,5628487,5558362,1.26,-
1727,中華化,205494,218578,171487,-5.98,19.83,1780877,1504732,18.35,-
1730,花仙子,169763,159099,175473,6.7,-3.25,1445669,1520739,-4.93,-
1732,毛寶,50958,46928,46114,8.58,10.5,448183,405924,10.41,-
1735,日勝化,296542,338307,267751,-12.34,10.75,2423358,2142896,13.08,-
1773,勝一,620706,605394,513317,2.52,20.92,5089101,4513337,12.75,-
1776,展宇,202225,181487,152915,11.42,32.24,1519350,1380207,10.08,-
3708,上緯投控,476559,464676,355613,2.55,34.01,3462761,355613,873.74,本公司於105/8/31設立及上市。
4720,德淵,266017,262192,211106,1.45,26.01,2099567,1890237,11.07,-
4722,國精化,447057,465021,326733,-3.86,36.82,3652112,3446415,5.96,-
4725,信昌化,1087740,1115627,849259,-2.49,28.08,9752582,7073468,37.87,-
4739,康普,493104,408606,336107,20.67,46.71,3656712,2982446,22.6,-
4755,三福化,325410,371847,299683,-12.48,8.58,2924985,2896395,0.98,-
4764,雙鍵,363053,355226,329386,2.2,10.22,3086518,2941843,4.91,-
4766,南寶,1373714,1307348,1223707,5.07,12.25,10860778,10824228,0.33,-
合計,合計,26453058,26045421,21357281,1.56,23.85,216245271,189573669,14.06,
