公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,251058,289111,142971,-13.16,75.6,1852145,1519428,21.89,本月營收較去年同期增加75.6%，主係:ATM銷售較去年同期增加所致。
2453,凌群,422917,373130,311401,13.34,35.81,3035820,2499405,21.46,-
2468,華經,102062,156331,113679,-34.71,-10.21,955814,1005984,-4.98,-
2471,資通,52573,46071,55690,14.11,-5.59,453456,477098,-4.95,-
2480,敦陽科,337749,386083,491785,-12.51,-31.32,3148151,2981489,5.58,-
3029,零壹,650718,495735,453616,31.26,43.45,4539700,4316889,5.16,-
3130,一零四,129807,135151,116676,-3.95,11.25,1156455,1103639,4.78,-
4994,傳奇,77412,86348,65971,-10.34,17.34,692213,713423,-2.97,-
5203,訊連,137539,106827,159557,28.74,-13.79,1258510,1371253,-8.22,-
6112,聚碩,888112,815882,760504,8.85,16.77,7824212,6788353,15.25,-
6183,關貿,129199,112130,100871,15.22,28.08,985584,904697,8.94,-
6214,精誠,1538972,1341388,1498867,14.72,2.67,12093150,11597906,4.27,-
合計,合計,4718118,4344187,4271588,8.6,10.45,37995210,35279564,7.69,
