公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,198294,230432,265303,-13.94,-25.25,2084105,2251437,-7.43,-
1604,聲寶,690733,731697,602936,-5.59,14.56,6860592,8056655,-14.84,-
1605,華新,20544434,13507798,12357911,52.09,66.24,123421227,102978464,19.85,本月增加百分比較高，主係認列售樓收入所致
1608,華榮,613476,613975,599149,-0.08,2.39,6249482,5228540,19.52,-
1609,大亞,1489643,1574414,1199105,-5.38,24.22,12183392,10568616,15.27,-
1611,中電,206722,225785,203547,-8.44,1.55,1983430,1974496,0.45,-
1612,宏泰,288584,292289,306446,-1.26,-5.82,2688229,2383139,12.8,-
1614,三洋電,395058,490179,357317,-19.4,10.56,3919038,4417845,-11.29,-
1615,大山,230199,250842,171195,-8.22,34.46,1955053,1701874,14.87,-
1616,億泰,227118,263151,212756,-13.69,6.75,2049355,2170023,-5.56,-
1617,榮星,298681,307805,246692,-2.96,21.07,2376563,1928814,23.21,-
1618,合機,124039,143725,82415,-13.69,50.5,1571467,1467456,7.08,"主因接獲業主通知於106年9月交貨69KV線材,去年同期無此情形,故營收增加約3400萬"
4930,燦星網,1130303,1232764,1157449,-8.31,-2.34,9019413,9311131,-3.13,-
5283,禾聯碩,446551,534732,304173,-16.49,46.8,4567954,4418445,3.38,-
合計,合計,26883835,20399588,18066394,31.78,48.8,180929300,158856935,13.89,
