公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1920479,1919985,1589436,0.02,20.82,16233309,15549914,4.39,-
1504,東元,4385380,4241176,4318697,3.4,1.54,37992592,36626807,3.72,-
1506,正道,107568,111171,106692,-3.24,0.82,1012431,1159627,-12.69,-
1507,永大,1339893,1552070,1471991,-13.67,-8.97,13060476,14753817,-11.47,此為本公司自結數
1513,中興電,828999,803307,705596,3.19,17.48,7979522,8842154,-9.75,-
1514,亞力,401396,278205,271604,44.28,47.78,2507358,3014655,-16.82,-
1515,力山,667762,635455,368198,5.08,81.35,3581067,2758639,29.81,客戶銷售狀況好增加採購量
1517,利奇,235827,238440,198483,-1.09,18.81,2105601,2026922,3.88,-
1519,華城,443900,354553,384928,25.19,15.32,3768631,4366873,-13.69,-
1526,日馳,132940,137872,68997,-3.57,92.67,950027,697361,36.23,因市場需求增加，致本月營收優於去年同期。
1527,鑽全,286585,381615,283395,-24.9,1.12,2939882,3108698,-5.43,-
1528,恩德,399825,453038,402336,-11.74,-0.62,3238892,2822377,14.75,-
1529,樂士,49797,13280,28765,274.97,73.11,263689,170150,54.97,"本期因承建太陽能發電設備工程之銷貨,致營收較去年同期增幅大"
1530,亞崴,377903,385646,319579,-2.0,18.25,3120050,2592379,20.35,-
1531,高林股,181210,156074,194543,16.1,-6.85,1654253,1881806,-12.09,-
1532,勤美,1227688,1305043,1953564,-5.92,-37.15,11269078,11001007,2.43,-
1535,中宇,951803,744105,680967,27.91,39.77,6330496,6285448,0.71,-
1537,廣隆,674950,667072,619817,1.18,8.89,5681125,5193645,9.38,-
1538,正峰新,43271,40804,40730,6.04,6.23,493939,505684,-2.32,-
1539,巨庭,270982,214354,200329,26.41,35.26,2180151,2227455,-2.12,-
1540,喬福,44324,46829,42508,-5.34,4.27,451364,411918,9.57,-
1541,錩泰,340597,357670,329806,-4.77,3.27,2689607,2648043,1.56,-
1558,伸興,433809,683565,560514,-36.53,-22.6,4440404,4670743,-4.93,-
1560,中砂,382064,385852,344364,-0.98,10.94,3358341,2984672,12.51,-
1583,程泰,729152,698383,540114,4.4,34.99,5413724,4638243,16.71,-
2049,上銀,1921189,1870316,1387949,2.72,38.41,15016235,11555458,29.94,-
2371,大同,6962673,6774952,6068762,2.77,14.72,55729603,56736858,-1.77,-
3167,大量,339905,337850,160131,0.6,112.26,2529807,1431226,76.75,今年景氣有復甦跡象，接單較多所致。
4526,東台,1013811,954471,918174,6.21,10.41,6926655,6666696,3.89,-
4532,瑞智,1469638,1522960,1161650,-3.5,26.51,14623073,13258461,10.29,-
4540,全球傳動,259370,258299,145394,0.41,78.39,1909704,1236245,54.47,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長78.39%"
4555,氣立,125237,137707,81219,-9.05,54.19,1086995,966178,12.5,手機廠商訂單逐步增加
4562,穎漢,112682,138649,111390,-18.72,1.15,1081096,945491,14.34,-
4564,元翎,167782,186697,153520,-10.13,9.28,1470615,1454560,1.1,-
4566,時碩工業,295452,269949,244628,9.44,20.77,2493422,1925726,29.47,-
4576,大銀微系統,205251,221108,145073,-7.17,41.48,1718013,1244582,38.03,-
8222,寶一,63543,76839,80030,-17.3,-20.6,633374,752518,-15.83,-
8374,羅昇,343330,325629,282448,5.43,21.55,2872796,2703119,6.27,-
8996,高力,176769,147482,219216,19.85,-19.36,1307154,2007637,-34.89,-
合計,合計,30314736,30028472,27185537,0.95,11.51,252114551,243823792,3.4,
