公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,808799,779906,842504,3.7,-4.0,9227542,10588307,-12.85,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,667944,570982,581592,16.98,14.84,6460353,6431967,0.44,-
2103,台橡,2174752,2184969,2663481,-0.46,-18.34,21853840,26611168,-17.87,-
2104,國際中橡,1320504,1370277,1927952,-3.63,-31.5,14472832,18807646,-23.04,-
2105,正新,9637378,10037282,10570458,-3.98,-8.82,98917939,109263252,-9.46,無。
2106,建大,2551271,2622986,2662143,-2.73,-4.16,26544318,28078333,-5.46,-
2107,厚生,281194,113402,331489,147.96,-15.17,1950105,5009457,-61.07,主要係因本期營建收入較去年同期減少所致.
2108,南帝,829688,908208,696361,-8.64,19.14,8172059,6726043,21.49,-
2109,華豐,468814,496233,575293,-5.52,-18.5,5507129,5680642,-3.05,-
2114,鑫永銓,141662,145077,202183,-2.35,-29.93,1550391,1755907,-11.7,-
合計,合計,18882006,19229322,21053456,-1.8,-10.31,194656508,218952722,-11.09,
