公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2634,2500,2356,5.36,11.79,24727,22139,11.68,-
1437,勤益控,54907,62003,72026,-11.44,-23.76,673767,947104,-28.86,-
1516,川飛,470,78784,27172,-99.4,-98.27,195311,174577,11.87,主要營業收入減少係因機器設備停工檢修
2062,橋椿,563276,576008,537127,-2.21,4.86,5497615,5069566,8.44,-
2348,海悅,75271,154805,173795,-51.37,-56.68,858267,1595920,-46.22,係因本月份較去年本月，房市買氣下降，採保守評估接案狀況，連帶影響當月營收，故營收百分比下降達50%。
2358,廷鑫,138649,117504,163520,17.99,-15.2,1220404,1517193,-19.56,-
2443,億麗,44189,35857,31874,23.23,38.63,376801,294017,28.15,因貿易業務訂單增加致營業收入產生差異。
2496,卓越,12861,14893,11043,-13.64,16.46,102113,90420,12.93,-
2514,龍邦,3452324,2529007,5648109,36.5,-38.87,56798957,74993068,-24.26,-
2904,匯僑,40831,39021,38688,4.63,5.53,429861,447194,-3.87,-
3040,遠見,18052,16041,21401,12.53,-15.64,183137,192824,-5.02,-
4536,拓凱,583922,597037,548818,-2.19,6.39,5629149,5388567,4.46,-
6184,大豐電,142108,142217,72013,-0.07,97.33,1379956,723467,90.74,主係台灣數位於103年12月成為100%子公司，其104年1-10月份收入計入合併報表。
6464,台數科,256167,254250,259630,0.75,-1.33,2535473,2556317,-0.81,"103/7月申報合併營收多沖銷3,000仟元，本期將去年累計金額申報為正確數。"
6504,南六,453949,543035,451785,-16.4,0.47,4891964,4310197,13.49,-
8033,雷虎,64561,59171,111792,9.1,-42.24,737085,1019460,-27.69,-
8341,日友,148595,129165,104815,15.04,41.76,1315533,970918,35.49,-
8422,可寧衛,261751,246852,170031,6.03,53.94,2217442,1754508,26.38,土壤整治專案入帳，營收增加
8463,潤泰材,270550,223947,388305,20.8,-30.32,2852113,3203260,-10.96,-
8464,億豐,1624138,1554782,1209949,4.46,34.23,13780111,11252517,22.46,-
8473,山林水,117874,103547,117558,13.83,0.26,1135980,1251903,-9.25,-
8478,東哥遊艇,11228,43229,18135,-74.02,-38.08,841013,317895,164.55,主係104年10月份僅有遊艇零配件銷售所致。
8481,政伸,106053,96446,109223,9.96,-2.9,1052784,1021079,3.1,-
9902,台火,16256,3747,18568,333.84,-12.45,90564,107268,-15.57,-
9904,寶成,23385766,22478449,20105203,4.03,16.31,222026036,199720661,11.16,-
9905,大華,460127,647951,582428,-28.98,-20.99,6936563,6959441,-0.32,-
9907,統一實,2410347,2825366,2939806,-14.68,-18.0,31295385,30977104,1.02,-
9910,豐泰,4372724,5397802,3760917,-18.99,16.26,45291745,38295648,18.26,合併營業收入係為本公司自結數
9911,櫻花,469239,398875,432705,17.64,8.44,3959776,3771259,4.99,-
9914,美利達,2314679,2634127,2483295,-12.12,-6.79,24045323,22642050,6.19,-
9917,中保科,1096402,1094607,1080763,0.16,1.44,10989351,10697922,2.72,-
9919,康那香,329197,336570,335891,-2.19,-1.99,3609196,3693034,-2.27,-
9921,巨大,5117023,5536443,5020807,-7.57,1.91,52034530,51004441,2.01,-
9924,福興,630414,799533,627990,-21.15,0.38,6654945,5825138,14.24,-
9925,新保,590069,577442,572133,2.18,3.13,5839401,5740659,1.72,-
9927,泰銘,824866,836475,1015520,-1.38,-18.77,8747786,8465379,3.33,-
9928,中視,107607,86394,124056,24.55,-13.25,740380,814293,-9.07,-
9929,秋雨,98902,100364,98463,-1.45,0.44,938475,1054134,-10.97,-
9930,中聯資源,648948,600996,650695,7.97,-0.26,6324102,5705999,10.83,-
9933,中鼎,5530941,5475113,4863929,1.01,13.71,51826267,45427895,14.08,-
9934,成霖,1737644,1822734,1632407,-4.66,6.44,16392317,16576490,-1.11,-
9935,慶豐富,324736,283247,238952,14.64,35.9,2833676,2427612,16.72,-
9938,百和,898476,882719,857222,1.78,4.81,7795796,7468915,4.37,-
9939,宏全,985918,1162181,1155315,-15.16,-14.66,14546923,15134018,-3.87,-
9940,信義,602150,518139,730256,16.21,-17.54,6248791,7420916,-15.79,無
9941,裕融,1451859,1357834,1399349,6.92,3.75,13995418,12900226,8.48,-
9942,茂順,213964,222923,233148,-4.01,-8.22,2305411,2430691,-5.15,-
9944,新麗,289206,296396,315925,-2.42,-8.45,3322349,3503621,-5.17,-
9945,潤泰新,1707960,2918621,1010494,-41.48,69.02,10520825,10386744,1.29,"本月營收較去年同期增加達50%以上,係因預售房地於本月陸續點交認列收入所致."
9955,佳龍,177217,172431,382909,2.77,-53.71,1993365,2341908,-14.88,"營收較去年同期減少,主要係因本期黃金價格下跌及黃金銷售量減少所致."
合計,合計,65236997,67087580,62958311,-2.75,3.61,666034259,640607576,3.96,
