公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,21125715,21124844,30687583,0.0,-31.15,243185770,307533157,-20.92,-
2006,東和鋼鐵,2509944,2104300,3106046,19.27,-19.19,25859401,29545118,-12.47,-
2007,燁興,667128,558172,608372,19.52,9.65,6159285,6047425,1.84,-
2008,高興昌,66387,76712,165437,-13.45,-59.87,1055072,1190683,-11.38,"國外油管需求減少,導致本期外銷銳減."
2009,第一銅,221482,222721,359589,-0.55,-38.4,2718264,3453554,-21.29,營收減少主係因出貨量減少及國際銅價下跌
2010,春源,1370978,1353450,1666912,1.29,-17.75,13641116,17015853,-19.83,-
2012,春雨,758454,698658,811225,8.55,-6.5,7162767,7620691,-6.0,-
2013,中鋼構,1311266,1076918,1312137,21.76,-0.06,12451533,14278490,-12.79,-
2014,中鴻,2339461,2301617,2735745,1.64,-14.48,25349002,31737765,-20.12,-
2015,豐興,1835556,1504637,2332683,21.99,-21.31,19771285,25020498,-20.97,-
2017,官田鋼,341432,329092,462454,3.74,-26.16,4183578,5007198,-16.44,-
2020,美亞,383820,328530,472536,16.82,-18.77,3697534,4768265,-22.45,-
2022,聚亨,674709,691476,685420,-2.42,-1.56,6620695,7357099,-10.0,-
2023,燁輝,3469573,4034673,5301544,-14.0,-34.55,42962228,50548946,-15.0,-
2024,志聯,104985,100478,134031,4.48,-21.67,1157514,1461571,-20.8,-
2025,千興,124216,98210,379094,26.47,-67.23,2591378,4374708,-40.76,本月營收較去年同期減少，主要係不�袗�市場景氣薄弱所致。
2027,大成鋼,4232887,4139655,4753134,2.25,-10.94,43533237,42950901,1.35,-
2028,威致,227362,260143,830194,-12.6,-72.61,4749280,8385855,-43.36,鋼況不佳，出貨量減少
2029,盛餘,852937,822698,1168973,3.67,-27.03,11366293,13267127,-14.32,-
2030,彰源,1004634,932446,1217586,7.74,-17.48,9822087,11697071,-16.02,-
2031,新光鋼,469736,465549,695244,0.89,-32.43,5660799,7715035,-26.62,-
2032,新鋼,271172,242538,285252,11.8,-4.93,2563519,2872790,-10.76,-
2033,佳大,70672,61061,67678,15.73,4.42,619276,671726,-7.8,-
2034,允強,1335332,1310929,2184120,1.86,-38.86,15821774,22131829,-28.51,-
2038,海光,575612,514294,571346,11.92,0.74,6997178,9357824,-25.22,-
2069,運錩,666187,621062,737912,7.26,-9.71,6489952,6878598,-5.65,-
3004,豐達科,142855,124159,109219,15.05,30.79,1242307,1139846,8.98,-
5007,三星,517140,556836,602608,-7.12,-14.18,5674634,6005212,-5.5,-
9958,世紀鋼,282106,256634,204774,9.92,37.76,2386615,2402470,-0.65,-
合計,合計,47953738,46912492,64648848,2.21,-25.82,535493373,652437305,-17.92,
