公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,180623,149490,179920,20.82,0.39,1425114,1371854,3.88,-
2453,凌群,376700,432408,372080,-12.88,1.24,2909724,3561439,-18.29,-
2468,華經,125179,112662,122709,11.11,2.01,1145711,1253588,-8.6,-
2471,資通,47749,56195,77721,-15.02,-38.56,463372,494045,-6.2,-
2480,敦陽科,377475,418333,476064,-9.76,-20.7,3756887,3531102,6.39,-
3029,零壹,382353,436931,423759,-12.49,-9.77,4255720,3727463,14.17,-
3130,一零四,204579,215369,209249,-5.01,-2.23,2147042,2042616,5.11,-
4994,傳奇,97611,94546,117745,3.24,-17.09,1053180,1218634,-13.57,-
5203,訊連,175128,207641,186481,-15.65,-6.08,1580813,1842140,-14.18,-
6112,聚碩,669049,767137,647906,-12.78,3.26,7106235,7039951,0.94,-
6183,關貿,94730,97476,100778,-2.81,-6.0,997499,999009,-0.15,-
6214,精誠,1166061,1584924,1163453,-26.42,0.22,12732346,12485422,1.97,-
合計,合計,3897237,4573112,4077865,-14.77,-4.42,39573643,39567263,0.01,
