公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3816704,3599170,3635622,6.04,4.98,33538828,34466757,-2.69,-
1806,冠軍,474519,548126,596758,-13.42,-20.48,4957369,5692500,-12.91,-
1809,中釉,204213,226691,306273,-9.91,-33.32,2337494,3043692,-23.2,-
1810,和成,636530,426440,499798,49.26,27.35,4926808,4966387,-0.79,-
1817,凱撒衛,188286,184922,180190,1.81,4.49,1749065,1566436,11.65,-
合計,合計,5320252,4985349,5218641,6.71,1.94,47509564,49735772,-4.47,
