公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3694355,3430702,4008581,7.68,-7.83,22883173,26823455,-14.68,-
1806,冠軍,382004,468366,445407,-18.43,-14.23,2697841,3023488,-10.77,-
1809,中釉,215449,181556,192120,18.66,12.14,1330290,1429982,-6.97,-
1810,和成,484479,412239,428999,17.52,12.93,3013994,3032226,-0.6,-
1817,凱撒衛,189110,169458,182671,11.59,3.52,1274457,1283792,-0.72,-
合計,合計,4965397,4662321,5257778,6.5,-5.56,31199755,35592943,-12.34,
