公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,265244,279501,187657,-5.1,41.34,1464300,1921930,-23.81,-
2453,凌群,414209,534000,308447,-22.43,34.28,2901763,2374830,22.18,-
2468,華經,199973,158035,119138,26.53,67.84,1043426,837883,24.53,本月有大型專案完成驗收，認列收入
2471,資通,58528,59957,46118,-2.38,26.9,390908,341913,14.32,-
2480,敦陽科,402523,490554,350386,-17.94,14.87,2996678,2673149,12.1,-
3029,零壹,837802,641260,598858,30.64,39.89,4935544,3665967,34.63,-
3130,一零四,146968,139239,142635,5.55,3.03,954931,924698,3.26,-
4994,傳奇,394769,393739,70867,0.26,457.05,2129596,495575,329.72,營收增減原因新產品上市營收注入，故較去年同期營收大幅成長
5203,訊連,123966,115387,134417,7.43,-7.77,800318,935211,-14.42,-
6112,聚碩,1064585,1077050,975787,-1.15,9.1,7210590,6507980,10.79,-
6183,關貿,135813,158277,135783,-14.19,0.02,904076,816465,10.73,-
6214,精誠,1943656,2057440,1506410,-5.53,29.02,12310165,10489521,17.35,-
合計,合計,5988036,6104439,4576503,-1.9,30.84,38042295,31985122,18.93,
