公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,2429175,824514,1161743,194.61,109.09,8475828,7433199,14.02,本月係艦艇業務較上年同月增加所致。
2603,長榮,16816230,15713827,14482922,7.01,16.11,109630534,90142254,21.61,-
2605,新興,310464,259116,264743,19.81,17.26,2005475,1765325,13.6,-
2606,裕民,879600,810771,981901,8.48,-10.41,5128470,5611715,-8.61,-
2607,榮運,646421,641817,665100,0.71,-2.8,4541551,4477903,1.42,-
2608,嘉里大榮,1061525,923578,874817,14.93,21.34,6665739,5887167,13.22,-
2609,陽明,13003004,15504036,12908340,-16.13,0.73,88478017,77542425,14.1,-
2610,華航,15428142,14503341,15793567,6.37,-2.31,98425003,96794491,1.68,-
2611,志信,76224,78271,74954,-2.61,1.69,526406,535644,-1.72,-
2612,中航,321681,306715,345812,4.87,-6.97,2234386,2143530,4.23,-
2613,中櫃,265924,241405,250161,10.15,6.3,1644158,1652263,-0.49,-
2615,萬海,6329377,6276837,5897285,0.83,7.32,42005941,36754378,14.28,-
2617,台航,285359,259227,318660,10.08,-10.45,1830068,1953060,-6.29,-
2618,長榮航,14401262,13283505,16520164,8.41,-12.82,102578821,103953236,-1.32,-
2630,亞航,345346,271947,254815,26.99,35.52,2171051,1287072,68.68,108年1-7月累計營收較107年同期增加68.68%，係二指部專案及商用機維修收入增加所致。
2633,台灣高鐵,3922972,3969896,3743140,-1.18,4.8,27551689,26109737,5.52,-
2634,漢翔,2568245,2451293,2231774,4.77,15.07,15685061,14938447,4.99,-
2636,台驊投控,971997,948040,978468,2.52,-0.66,6371196,6131815,3.9,-
2642,宅配通,315163,317862,275732,-0.84,14.3,2116685,1952770,8.39,-
5607,遠雄港,149156,135462,146981,10.1,1.47,988227,966386,2.26,-
5608,四維航,310576,308826,342451,0.56,-9.3,2221822,2299844,-3.39,-
8367,建新國際,156942,163290,135211,-3.88,16.07,993013,946907,4.86,無
合計,合計,80994785,78193576,78648741,3.58,2.98,532269141,491279568,8.34,
