公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,370586,373993,371641,-0.91,-0.28,2504172,2529692,-1.0,-
1709,和益,897872,619231,789127,44.99,13.78,5075352,6048668,-16.09,-
1710,東聯,2187072,1925689,2746019,13.57,-20.35,15056730,18221075,-17.36,無
1711,永光,792348,762399,850746,3.92,-6.86,5550167,5743047,-3.35,-
1712,興農,1277883,1251152,1357208,2.13,-5.84,10021283,10804353,-7.24,-
1713,國化,40451,49092,61824,-17.6,-34.57,347323,417809,-16.87,-
1714,和桐,2717696,2510582,2487043,8.24,9.27,16334326,17211034,-5.09,-
1717,長興,3503197,3315895,3607279,5.64,-2.88,23288704,25298578,-7.94,-
1718,中纖,2871400,2620726,3619813,9.56,-20.67,21559458,24375555,-11.55,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,272518,220442,276685,23.62,-1.5,1899357,1998567,-4.96,-
1722,台肥,979022,908966,896407,7.7,9.21,7480006,7002505,6.81,-
1723,中碳,758858,586009,743662,29.49,2.04,4643738,4775616,-2.76,-
1724,台硝,164938,150250,160203,9.77,2.95,1092200,1117992,-2.3,-
1725,元禎,716901,619636,791820,15.69,-9.46,5170182,5906390,-12.46,-
1726,永記,646539,591514,671084,9.3,-3.65,4418557,4676735,-5.52,-
1727,中華化,193515,176630,204338,9.55,-5.29,1343154,1544255,-13.02,-
1730,花仙子,274250,311729,195148,-12.02,40.53,2249664,1319787,70.45,特販營收增加
1732,毛寶,52249,50690,54040,3.07,-3.31,353515,351795,0.48,-
1735,日勝化,272876,261136,267410,4.49,2.04,1800857,2097408,-14.13,-
1773,勝一,620801,626357,697050,-0.88,-10.93,4123951,4591563,-10.18,-
1776,展宇,126264,113330,158299,11.41,-20.23,951698,1124686,-15.38,-
3708,上緯投控,470367,453914,489920,3.62,-3.99,3557095,3365718,5.68,-
4720,德淵,270408,259009,285107,4.4,-5.15,1839675,1818272,1.17,-
4722,國精化,341638,343542,389560,-0.55,-12.3,2610826,2868903,-8.99,-
4725,信昌化,1184168,703334,1301798,68.36,-9.03,6881246,9084394,-24.25,-
4739,康普,548288,465554,560543,17.77,-2.18,3611083,3729806,-3.18,-
4755,三福化,359747,296935,380060,21.15,-5.34,2335049,2414576,-3.29,-
4764,雙鍵,287229,310396,348878,-7.46,-17.67,2146235,2676252,-19.8,-
4766,南寶,1494840,1380165,1435172,8.3,4.15,9598587,9015058,6.47,-
合計,合計,24693921,22258297,26197884,10.94,-5.74,167844190,182130089,-7.84,
