公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,21072415,21990028,19467926,-4.17,8.24,149696413,124780571,19.96,-
1409,新纖,3386398,3019383,4003978,12.15,-15.42,23506248,24622879,-4.53,-
1410,南染,33496,26979,42488,24.15,-21.16,233821,308370,-24.17,-
1413,宏洲,279551,172545,320975,62.01,-12.9,1969798,2087757,-5.65,-
1414,東和,80951,62324,80806,29.88,0.17,509080,585960,-13.12,-
1416,廣豐,22929,19891,22593,15.27,1.48,164713,140270,17.42,-
1417,嘉裕,117389,102072,105756,15.0,10.99,817223,886861,-7.85,-
1418,東華,19541,14833,77153,31.74,-74.67,161500,512077,-68.46,主因去年客戶預期亞克力棉主原料「聚丙烯腈」為上漲走勢，所以增加訂單備料，致去年同期的營收增加。
1419,新紡,126294,138297,102555,-8.67,23.14,995543,825826,20.55,-
1423,利華,49882,37946,52891,31.45,-5.68,314369,478403,-34.28,-
1434,福懋,3680586,3793341,3688399,-2.97,-0.21,27770181,26156080,6.17,-
1439,中和,8634,18448,16494,-53.19,-47.65,114922,161853,-28.99,-
1440,南紡,2169047,1860018,2097312,16.61,3.42,13789021,14578979,-5.41,-
1441,大東,137235,97221,91175,41.15,50.51,871917,960295,-9.2,"與去年同期相比營收增加50%, 係併入KTD公司營收所致"
1443,立益,54516,51220,136806,6.43,-60.15,397011,719040,-44.78,主要係本公司外銷訂單減少及子公司銷售量亦減少所致
1444,力麗,987427,885585,1150374,11.49,-14.16,7245076,7242452,0.03,-
1445,大宇,110523,86828,137314,27.28,-19.51,833760,941364,-11.43,-
1446,宏和,44354,49019,37992,-9.51,16.74,269801,253676,6.35,-
1447,力鵬,1332260,1086075,1464842,22.66,-9.05,9090185,10921153,-16.76,-
1449,佳和,226407,191950,196847,17.95,15.01,1410714,1381547,2.11,-
1451,年興,705526,742499,772051,-4.97,-8.61,5018083,4805562,4.42,-
1452,宏益,166503,151994,203196,9.54,-18.05,1191604,1207159,-1.28,-
1453,大將,37,191,2974,-80.62,-98.75,539,23690,-97.72,本年營收減少，係因紗支產品及建案餘屋銷售減少所致。
1454,台富,173865,151981,169847,14.39,2.36,1157787,1132542,2.22,-
1455,集盛,1051785,754142,1303743,39.46,-19.32,7600120,9401150,-19.15,-
1456,怡華,72306,75780,78005,-4.58,-7.3,542191,282340,92.03,本年累計認列建設收入較去年累計增加所致
1457,宜進,427458,318007,478332,34.41,-10.63,3085203,3235937,-4.65,-
1459,聯發,257252,275940,288284,-6.77,-10.76,2006982,2069957,-3.04,-
1460,宏遠,554500,625651,583138,-11.37,-4.91,4813262,5110495,-5.81,-
1463,強盛,41112,36770,42431,11.8,-3.1,323032,653685,-50.58,本年度子公司保強建設建案累計交屋戶數較上年度減少所致。
1464,得力,809603,805117,701161,0.55,15.46,5550096,4932973,12.51,-
1465,偉全,76251,85544,166630,-10.86,-54.23,648213,966495,-32.93,本月增減百分比達50％以上係因子公司股權已處分故合併營收減少
1466,聚隆,258040,237369,367480,8.7,-29.78,2083900,2349604,-11.3,-
1467,南緯,710199,568455,734663,24.93,-3.32,3984847,4052396,-1.66,-
1468,昶和,84610,85205,67889,-0.69,24.62,602359,527605,14.16,-
1470,大統新創,54019,62551,63227,-13.64,-14.56,471533,432920,8.91,-
1472,三洋紡,39469,23638,66560,66.97,-40.7,196034,365702,-46.39,-
1473,台南,772497,649785,936009,18.88,-17.46,4635869,5078022,-8.7,-
1474,弘裕,289874,252790,285269,14.66,1.61,2007509,2093668,-4.11,-
1475,本盟,6346,4790,3325,32.48,90.85,34638,33406,3.68,調整紡織產品銷售組合
1476,儒鴻,2461906,2329114,2368209,5.7,3.95,15645242,15869789,-1.41,-
1477,聚陽,2124835,2298489,2373439,-7.55,-10.47,15024648,12569767,19.53,-
4414,如興,1686240,1461298,1608749,15.39,4.81,8484448,9840567,-13.78,-
4426,利勤,183343,140864,176797,30.15,3.7,1392742,1201245,15.94,-
4438,廣越,2091237,1869465,1701096,11.86,22.93,8448886,5806898,45.49,-
合計,合計,49038648,47711432,48837180,2.78,0.41,335111063,312588987,7.2,
