公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1014643,1148625,1078044,-11.66,-5.88,12145101,13296718,-8.66
1806,冠軍,262699,278719,221096,-5.74,18.81,2398103,2092513,14.6
1809,中釉,150396,126238,152952,19.13,-1.67,1339865,1336334,0.26
1810,和成,243298,224580,250828,8.33,-3.0,2389256,2309308,3.46
合計,合計,1671036,1778162,1702920,-6.02,-1.87,18272325,19034873,-4.0
