公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,5007876,4944615,4578366,1.27,9.38,51520109,43790079,17.65
1409,新纖,2090870,2005904,2059966,4.23,1.5,22587957,21056795,7.27
1410,南染,27972,34001,24807,-17.73,12.75,307977,264161,16.58
1413,宏洲化工,294338,351592,356674,-16.28,-17.47,3679614,3472430,5.96
1414,東和,101699,122454,103736,-16.94,-1.96,1074328,2728148,-60.62
1416,廣豐,35517,11954,18258,197.11,94.52,153801,204610,-24.83
1417,嘉裕,128187,81838,119199,56.63,7.54,1036797,981375,5.64
1418,東華,283737,266076,431538,6.63,-34.24,2555562,2669605,-4.27
1419,新紡,124526,110447,107666,12.74,15.65,757493,587755,28.87
1423,利華羊毛,85646,73684,104081,16.23,-17.71,1189877,872666,36.34
1432,大魯閣,461,461,60,0.0,668.33,11219,854394,-98.68
1434,福懋興業,2907761,2996821,2828853,-2.97,2.78,30467706,27079933,12.51
1438,裕豐,2061,3613,6008,-42.95,-65.69,43712,90287,-51.58
1439,中和羊毛,69071,97265,47849,-28.98,44.35,557921,423542,31.72
1440,南紡,1209213,1669498,1462023,-27.57,-17.29,14461350,12444516,16.2
1441,大東紡織,129917,122319,133741,6.21,-2.85,1513445,1306998,15.79
1443,立益紡織,47056,46168,131987,1.92,-64.34,777070,1246185,-37.64
1444,力麗,921170,1368936,787642,-32.7,16.95,11317701,8074207,40.17
1445,大宇紡織,191541,207050,186828,-7.49,2.52,1968796,1774271,10.96
1446,宏和,27435,28929,75292,-5.16,-63.56,491339,800180,-38.59
1447,力鵬,961328,2633904,2481949,-63.5,-61.26,21294210,19671991,8.24
1449,佳和實業,155317,167610,172917,-7.33,-10.17,1758571,1674573,5.01
1451,年興紡織,857665,838987,958082,2.22,-10.48,9161683,8182958,11.96
1452,宏益,171180,190093,197423,-9.94,-13.29,1927051,1726065,11.64
1453,大將,12983,13144,39952,-1.22,-67.5,202537,368871,-45.09
1454,台富,211499,228155,208962,-7.3,1.21,2282930,2066046,10.49
1455,集盛,1318924,1674106,1599540,-21.21,-17.54,16104468,14061967,14.52
1456,怡華,157523,176243,182606,-10.62,-13.73,1774056,1703951,4.11
1457,宜進,455307,493022,435101,-7.64,4.64,5194024,3424410,51.67
1459,聯發紡織,219685,293666,308469,-25.19,-28.78,2367106,2674235,-11.48
1460,宏遠,675922,611495,485582,10.53,39.19,5130267,3855461,33.06
1463,強盛染整,47822,42839,52086,11.63,-8.18,474794,484438,-1.99
1464,得力實業,214658,210200,198853,2.12,7.94,1622323,1439907,12.66
1465,偉全實業,145779,189443,141808,-23.04,2.8,1650284,1226763,34.52
1466,聚隆,443762,513846,598705,-13.63,-25.87,5011209,4475802,11.96
1467,南緯實業,320071,328117,368431,-2.45,-13.12,2956379,3296726,-10.32
1468,昶和纖維,31644,55457,44058,-42.93,-28.17,592087,544356,8.76
1469,理隆纖維,43117,73458,46664,-41.3,-7.6,774505,646872,19.73
1470,大統染,63282,58778,66600,7.66,-4.98,680959,650233,4.72
1472,三洋紡,56877,103913,88519,-45.26,-35.74,1071354,718237,49.16
1473,台南企業,480164,595564,477495,-19.37,0.55,6080847,5761159,5.54
1474,弘裕,247329,300049,350380,-17.57,-29.41,3111506,2698569,15.3
1475,本盟光電,20485,20294,80871,0.94,-74.66,334034,686009,-51.3
1476,儒鴻,1367133,967428,722266,41.31,89.28,9043464,6968204,29.78
1477,聚陽實業,2221350,1552211,2036303,43.1,9.08,12944722,12664344,2.21
4414,如興,174039,169639,230851,2.59,-24.6,2094760,1963180,6.7
4426,利勤實業,67829,67000,67778,1.23,0.07,504269,587524,-14.17
合計,合計,24828728,27112286,26206825,-8.42,-5.25,262618173,234944988,11.77
