公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,1765599,1735085,1317898,1.75,33.97,14890715,14397751,3.42
2340,光磊,508026,526080,605886,-3.43,-16.15,6008608,6359267,-5.51
2349,錸德科技,1359636,1509135,1329765,-9.9,2.24,12301367,13700742,-10.21
2374,佳能,5692842,5005917,4940026,13.72,15.23,39865796,43838033,-9.06
2384,勝華科技,5670354,7255341,8115369,-21.84,-30.12,72489865,46205630,56.88
2393,億光電子,1348701,1352512,1252955,-0.28,7.64,13619936,14058337,-3.11
2406,國碩科技,235128,154618,89129,52.07,163.8,1954796,1055574,85.18
2409,友達,29252165,31174661,33430103,-6.16,-12.49,304540884,380526359,-19.96
2426,鼎元,217921,222381,239958,-2.0,-9.18,2647476,3112170,-14.93
2443,新利虹,27147,15445,87537,75.76,-68.98,532579,1224643,-56.51
2448,晶電,1259477,1407450,1710755,-10.51,-26.37,15302262,16663947,-8.17
2466,冠西電,84183,85763,102116,-1.84,-17.56,943782,1032099,-8.55
2475,華映,4760773,4899487,4777557,-2.83,-0.35,48020163,60815053,-21.03
2486,一詮精密,278578,273197,285168,1.96,-2.31,2824941,3657042,-22.75
2489,瑞軒,3631908,3029557,6120319,19.88,-40.65,33148715,49013723,-32.36
2491,吉祥全,27173,26331,23324,3.19,16.5,260110,240882,7.98
2499,東貝光電,360515,401351,551793,-10.17,-34.66,5136054,5697925,-9.86
3008,大立光,1301405,1390270,912420,-6.39,42.63,12154709,7581746,60.31
3019,亞洲光學,347523,515267,268457,-32.55,29.45,3831195,2732107,40.22
3024,憶聲電子,52770,1746,225091,2922.33,-76.55,270946,1043206,-74.02
3031,佰鴻工業,293159,324465,390774,-9.64,-24.97,3484022,4340768,-19.73
3038,全台,270277,276644,401148,-2.3,-32.62,3321757,3281295,1.23
3049,和鑫,123586,307618,602483,-59.82,-79.48,5544440,4939959,12.23
3050,鈺德科技,138228,93365,126963,48.05,8.87,924695,989011,-6.5
3051,力特光電,335467,255307,373657,31.39,-10.22,3249175,4674037,-30.48
3059,華晶科技,2803772,3271391,3668691,-14.29,-23.57,22504291,23867489,-5.71
3061,璨圓光電,327436,325182,400719,0.69,-18.28,3589010,3934122,-8.77
3149,正達國際,648391,777247,287022,-16.57,125.9,5951342,1899497,213.31
3356,奇偶科技,175515,118227,99268,48.45,76.8,1245994,984899,26.5
3383,新世紀,370344,350189,331816,5.75,11.61,3940464,2318158,69.98
3406,玉晶光,591771,774374,566181,-23.58,4.51,5935069,1757667,237.66
3454,晶睿,236816,248764,144733,-4.8,63.62,2233062,1371733,62.79
3481,群創光電,37957302,39883684,40194462,-4.83,-5.56,398693824,385321837,3.47
3504,揚明光學,371902,451125,379616,-17.56,-2.03,3909833,4292172,-8.9
3514,昱晶能源,1472491,1577560,2828769,-6.66,-47.94,16147074,23103156,-30.1
3535,晶彩科,71857,61669,188042,16.52,-61.78,467147,887197,-47.34
3536,誠創科技,63502,29936,39081,112.12,62.48,595694,630015,-5.44
3557,嘉威光電,63040,88299,140012,-28.6,-54.97,1016843,1590247,-36.05
3561,昇陽科,775651,774086,1311207,0.2,-40.84,11523328,8299382,38.84
3573,穎台,304348,332196,392453,-8.38,-22.44,3429535,3623691,-5.35
3576,新日光,1178214,1749095,2191584,-32.63,-46.23,18728796,15560236,20.36
3584,介面光電,828232,720476,758570,14.95,9.18,5732967,4558608,25.76
3591,艾笛森,184372,185768,246473,-0.75,-25.19,2089625,2596124,-19.5
3593,力銘,144263,163470,316534,-11.74,-54.42,2236015,3591417,-37.74
3599,旺能,613134,605539,1245788,1.25,-50.78,8782609,7761950,13.14
3622,洋華,1677738,1677486,1859893,0.01,-9.79,14196238,14475561,-1.92
3669,圓展,123579,92534,85465,33.54,44.59,1480523,2040517,-27.44
3698,隆達,874127,876554,501557,-0.27,74.28,7359042,6831969,7.71
4934,太極能源,218695,390974,490888,-44.06,-55.44,3637273,3463608,5.01
4942,嘉彰,106185,104996,96468,1.13,10.07,1019656,1365235,-25.31
4956,光鋐,94603,112791,91198,-16.12,3.73,1066278,756135,41.01
4960,奇美材料,1307217,1454928,1011965,-10.15,29.17,14472653,12551598,15.3
4976,佳凌,145263,139200,98623,4.35,47.29,1115001,625005,78.39
5234,達興,238648,273628,185413,-12.78,28.71,2480914,2181332,13.73
5484,慧友電子,96811,137157,129152,-29.41,-25.04,1411975,1666805,-15.28
6116,彩晶,3582214,3561378,3327644,0.58,7.65,35839016,48051442,-25.41
6120,輔祥,2005230,1733816,1571759,15.65,27.57,17297248,18800590,-7.99
6131,悠克電子,136662,125878,154324,8.56,-11.44,1252092,1377729,-9.11
6164,華興電子,78472,75417,69934,4.05,12.2,955241,1145072,-16.57
6168,宏齊科技,267548,306802,300039,-12.79,-10.82,3188500,3199288,-0.33
6176,瑞儀光電,204198,205884,222165,-0.81,-8.08,2694253,3082218,-12.58
6209,今國光學,399238,364225,249354,9.61,60.1,3081243,2217230,38.96
6225,天瀚,31283,40616,80382,-22.97,-61.08,459562,781972,-41.23
6226,光鼎電子,44072,55154,64977,-20.09,-32.17,587911,740803,-20.63
6278,台表科,317223,389487,312579,-18.55,1.48,3538053,4320079,-18.1
6289,華上光電,60353,52548,101246,14.85,-40.38,738522,1032053,-28.44
8072,陞泰,265921,265582,260320,0.12,2.15,2660258,2442249,8.92
8105,凌巨,1293247,1288073,985157,0.4,31.27,12213307,10893998,12.11
8215,明基材料,1452761,1301792,1342989,11.59,8.17,15550406,14426780,7.78
合計,合計,123546182,129754170,137605163,-4.78,-10.21,1274316675,1347600171,-5.43
