公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1902,台紙,403772,715786,428872,-43.59,-5.85,4402864,4210856,4.55
1903,士紙,217805,187774,207489,15.99,4.97,2011884,1774931,13.34
1904,正隆,2105251,2080165,2036102,1.2,3.39,19971634,19073466,4.7
1905,華紙,469704,529119,522269,-11.22,-10.06,5197926,5721927,-9.15
1906,寶隆,45023,60720,10054,-25.85,347.81,350884,247625,41.69
1907,永豐餘,1479093,1457859,1566642,1.45,-5.58,14979425,14906709,0.48
1909,榮成,557562,560276,476067,-0.48,17.11,5772046,5130444,12.5
合計,合計,5278210,5591699,5247495,-5.6,0.58,52686663,51065958,3.17
