公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1201,味全公司,1161975,1236898,1108691,-6.05,4.8,11566103,11101199,4.18
1203,味王公司,139359,151566,144402,-8.05,-3.49,1639627,1589804,3.13
1210,大成長城,2044951,2110835,1716555,-3.12,19.13,19103043,17211306,10.99
1213,大飲,45935,54892,42954,-16.31,6.93,603280,583379,3.41
1215,卜蜂企業,1327027,1368124,1157070,-3.0,14.68,12337936,11521463,7.08
1216,統一,4307619,4484161,4186848,-3.93,2.88,44205801,40997181,7.82
1217,愛之味,233256,270518,308734,-13.77,-24.44,2774511,3240243,-14.37
1218,泰山企業,613549,773901,612818,-20.71,0.11,6426934,6022802,6.71
1219,福壽實業,943133,983079,772320,-4.06,22.11,8391536,7370230,13.85
1220,台榮,280299,300409,223469,-6.69,25.43,2620577,2236527,17.17
1225,福懋油,855086,860591,852977,-0.63,0.24,7950134,6777551,17.3
1227,佳格,1016164,949591,960483,7.01,5.79,10123139,9303130,8.81
1229,聯華實業,355305,320159,316777,10.97,12.16,3336745,2586891,28.98
1231,聯華食品,387060,397595,341931,-2.64,13.19,4292418,3609528,18.91
1232,大統益,1289157,1433842,1425314,-10.09,-9.55,13816666,12645872,9.25
1233,天仁,142844,178880,139562,-20.14,2.35,1684073,1550809,8.59
1234,黑松,419222,352465,275603,18.94,52.11,4650382,3657353,27.15
1235,興泰,33322,39633,31511,-15.92,5.74,288488,338260,-14.71
1236,宏亞食品,223247,259868,147844,-14.09,51.0,1912979,1637376,16.83
1702,南僑化工,199712,197876,159327,0.92,25.34,1908308,1604632,18.92
合計,合計,16018222,16724883,14925190,-4.22,7.32,159632680,145585536,9.64
