公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2347,聯強國際,4490061,4762785,3891119,-5.72,15.39,48291030,38855511,24.28
2348,海悅,8004,26041,26271,-69.26,-69.53,209106,310083,-32.56
2359,所羅門,277495,247258,328971,12.22,-15.64,3024855,4189624,-27.8
2414,精技電腦,1127970,1306912,1118915,-13.69,0.8,10996973,11900446,-7.59
2430,燦坤實業,2007828,2211652,1903676,-9.21,5.47,23912789,22920166,4.33
2459,敦吉,762565,703413,443121,8.4,72.08,6424533,5396427,19.05
3010,華立,1646044,1664313,1579045,-1.09,4.24,19280316,15190856,26.92
3028,增你強,2297591,2253670,2486388,1.94,-7.59,23464208,21672384,8.26
3033,威健,1293014,1653530,1620103,-21.8,-20.18,15569835,15296773,1.78
3036,文曄科技,4905093,5274167,4205668,-6.99,16.63,51487994,45458154,13.26
3040,遠見,14413,17298,22003,-16.67,-34.49,139918,208955,-33.03
3048,益登,1909603,2283785,3024888,-16.38,-36.87,19646358,31136031,-36.9
3055,蔚華科技,163578,172377,283784,-5.1,-42.35,2756404,4241468,-35.01
3209,全科,845710,883542,760279,-4.28,11.23,7980314,7815603,2.1
3312,弘憶國際,919647,1207668,784197,-23.84,17.27,10026683,9270037,8.16
3315,宣昶,370424,433536,462882,-14.55,-19.97,4472493,6249326,-28.43
3702,大聯大,421159,550147,269251,-23.44,56.41,4846707,4502465,7.64
5434,崇越科技,992811,1056743,999768,-6.04,-0.69,11277721,9540900,18.2
6189,豐藝電子,1427376,1627865,1363686,-12.31,4.67,14919587,15979599,-6.63
6281,全國電,901780,964227,891354,-6.47,1.16,10784109,10312404,4.57
8070,長華電材,724566,783181,740142,-7.48,-2.1,9111984,10437414,-12.69
8112,至上電子,2157472,2796303,2074327,-22.84,4.0,22698573,26944560,-15.75
合計,合計,29664204,32880413,29279838,-9.78,1.31,321322490,317829186,1.09
