公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,267724,160160,275385,67.16,-2.78,671641,746888,-10.07,-
1903,士紙,17901,10920,10316,63.92,73.52,70588,23582,199.32,因本年度1月份子公司有出售營建房地收入
1904,正隆,3820993,2770284,3709035,37.92,3.01,10077996,10353678,-2.66,-
1905,華紙,2164299,1504853,2055555,43.82,5.29,5751826,5549218,3.65,-
1906,寶隆,238224,182430,128593,30.58,85.25,623384,242295,157.28,代理銷售工業用紙之噸數增加
1907,永豐餘,6893002,4557569,5638934,51.24,22.23,17819492,15509586,14.89,-
1909,榮成,4561907,2605677,3256588,75.07,40.08,11240449,9710026,15.76,-
合計,合計,17964050,11791893,15074406,52.34,19.16,46255376,42135273,9.77,
