公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,456963,86023,222663,431.21,105.22,867720,597352,45.26,本月營收金額較去年同期增加105.23%，主係:大型專案驗收所致
2453,凌群,355423,328684,410153,8.13,-13.34,1026039,1059206,-3.13,-
2468,華經,156853,75005,107797,109.12,45.5,340656,299181,13.86,-
2471,資通,38556,33623,46808,14.67,-17.62,132765,140579,-5.55,-
2480,敦陽科,606798,297730,338813,103.8,79.09,1303830,1079835,20.74,本月營收增減百分比較去年同期增加達50％以上係因子公司營收增加所致
3029,零壹,453190,421295,499203,7.57,-9.21,1506189,1408480,6.93,-
3130,一零四,148566,100066,138185,48.46,7.51,367118,360681,1.78,-
4994,傳奇,67823,66544,76192,1.92,-10.98,187083,214411,-12.74,-
5203,訊連,135813,115071,152902,18.02,-11.17,380107,444291,-14.44,-
6112,聚碩,973200,815146,899254,19.38,8.22,2710068,2549936,6.27,-
6183,關貿,113527,103771,95589,9.4,18.76,330919,300308,10.19,-
6214,精誠,1566356,1046845,1355189,49.62,15.58,4144185,3705351,11.84,-
合計,合計,5073068,3489803,4342748,45.36,16.81,13296679,12159611,9.35,
