公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1000036,1136547,1349772,-12.01,-25.91,2882456,3230751,-10.78,-
2603,長榮,11283332,12447767,11546538,-9.35,-2.27,36769543,34534971,6.47,-
2605,新興,199827,210937,302163,-5.26,-33.86,687201,883854,-22.24,-
2606,裕民,723084,572899,662445,26.21,9.15,2181968,1794039,21.62,-
2607,榮運,666872,544267,658495,22.52,1.27,1871528,1870442,0.05,-
2608,嘉里大榮,903968,657700,853536,37.44,5.9,2536329,2279089,11.28,-
2609,陽明,9855290,10433920,9205344,-5.54,7.06,31034875,30254854,2.57,-
2610,華航,13847806,13134569,12176888,5.43,13.72,39654845,35804132,10.75,-
2611,志信,75069,65244,91146,15.05,-17.63,212430,254657,-16.58,-
2612,中航,308324,247457,279456,24.59,10.33,851163,776142,9.66,-
2613,中櫃,238347,192513,224794,23.8,6.02,668262,609942,9.56,-
2615,萬海,4983926,4602601,4957425,8.28,0.53,14919531,13876887,7.51,-
2617,台航,280938,246306,228189,14.06,23.11,797254,647445,23.13,-
2618,長榮航,15199431,12974841,13313242,17.14,14.16,42878322,38064697,12.64,-
2630,亞航,212921,91113,190238,133.68,11.92,414851,680072,-38.99,-
2633,台灣高鐵,3721958,3826420,3554361,-2.73,4.71,11038999,10805132,2.16,-
2634,漢翔,2583633,1696946,2410370,52.25,7.18,6196904,5918921,4.69,-
2636,台驊投控,810410,714726,901711,13.38,-10.12,2442659,2435568,0.29,-
2642,宅配通,261670,292768,218717,-10.62,19.63,859686,710616,20.97,-
5607,遠雄港,147537,106446,127914,38.6,15.34,401195,335666,19.52,-
5608,四維航,312859,302740,248820,3.34,25.73,943625,822225,14.76,-
8367,建新國際,133346,107665,123422,23.85,8.04,363836,352929,3.09,無
合計,合計,67750584,64606392,63624986,4.86,6.48,200607462,186943031,7.3,
