公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,2268169,1752953,2194363,29.39,3.36,6245138,5998647,4.1,-
1339,昭輝,266869,179581,256209,48.6,4.16,723546,682503,6.01,-
1512,瑞利,250701,179749,269692,39.47,-7.04,714285,756469,-5.57,-
1521,大億,700712,353435,544011,98.25,28.8,1538837,1376020,11.83,-
1522,堤維西,1568129,1229102,1547569,27.58,1.32,4279652,4099723,4.38,-
1524,耿鼎,233819,164780,238148,41.89,-1.81,610033,644178,-5.3,-
1525,江申,117430,56724,114125,107.01,2.89,278426,266807,4.35,-
1533,車王電,256697,194006,200962,32.31,27.73,713123,528927,34.82,-
1536,和大,630624,507990,608963,24.14,3.55,1768043,1699700,4.02,-
1568,倉佑,287389,181049,306185,58.73,-6.13,744544,813808,-8.51,-
1587,吉茂,104698,81732,123578,28.09,-15.27,295854,340638,-13.14,-
2201,裕隆,7358424,6255429,8151223,17.63,-9.72,23731313,24909626,-4.73,-
2204,中華,3178094,2416404,3389140,31.52,-6.22,10411933,10856885,-4.09,-
2206,三陽工業,2915079,1889746,3137837,54.25,-7.09,7715621,7822689,-1.36,-
2207,和泰車,17386410,11611313,15734332,49.73,10.49,46430860,47091590,-1.4,-
2227,裕日車,2381616,1656298,2712307,43.79,-12.19,8351738,9856052,-15.26,-
2228,劍麟,368868,267990,429394,37.64,-14.09,1008408,1165772,-13.49,-
2231,為升,369098,335714,295118,9.94,25.06,1012241,828455,22.18,-
2233,宇隆,241389,208424,232308,15.81,3.9,676108,618222,9.36,-
2497,怡利電,212486,144691,267222,46.85,-20.48,553074,617204,-10.39,-
3346,麗清,250031,324800,313110,-23.02,-20.14,1059371,1018456,4.01,無
4551,智伸科,382767,306985,364648,24.68,4.96,1099584,940421,16.92,-
6288,聯嘉,296524,300432,225315,-1.3,31.6,824084,563656,46.2,-
6605,帝寶,1452960,1239980,1535233,17.17,-5.35,4179984,3993999,4.65,-
合計,合計,43478983,31839307,43190992,36.55,0.66,124965800,127490447,-1.98,
