公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,9683468,9106765,10015393,6.33,-3.31,28608918,28876562,-0.92,-
2317,鴻海,349154840,277815099,341690438,25.67,2.18,1027576723,976602340,5.21,-
2354,鴻準,10478422,8730123,6304870,20.02,66.19,34334686,18852028,82.12,因遊戲機事業持續表現穩定，且去年基期低，故呈亮麗成長。
2359,所羅門,318040,254016,319019,25.2,-0.3,895118,957936,-6.55,-
2360,致茂,1288979,1126322,1098997,14.44,17.28,3466154,2775706,24.87,-
2373,震旦行,1208951,969297,1245941,24.72,-2.96,3286334,3507451,-6.3,-
2390,云辰,48764,53450,73498,-8.76,-33.65,166447,180642,-7.85,-
2404,漢唐,770553,1027683,948796,-25.02,-18.78,2978810,3394034,-12.23,-
2423,固緯,221744,154256,251184,43.75,-11.72,537028,563736,-4.73,-
2433,互盛電,321262,309946,295557,3.65,8.69,956328,867906,10.18,-
2461,光群雷,459249,329769,399922,39.26,14.83,1254696,1059596,18.41,-
2464,盟立,1108391,1051889,876049,5.37,26.52,3417868,2558560,33.58,-
2474,可成,6515240,5702116,4971022,14.26,31.06,20406154,14579685,39.96,-
2477,美隆電,227346,186516,301788,21.89,-24.66,705116,853837,-17.41,-
2482,連宇,75471,79690,70403,-5.29,7.19,232538,183155,26.96,-
2488,漢平,138276,128987,180342,7.2,-23.32,409298,519706,-21.24,-
2495,普安,115603,78038,143072,48.13,-19.19,299796,402479,-25.51,-
3018,同開,110243,84378,187952,30.65,-41.34,256258,365655,-29.91,-
3030,德律,382496,258055,346152,48.22,10.49,1064347,750882,41.74,-
3043,科風,90782,59102,112441,53.6,-19.26,230207,267183,-13.83,-
3305,昇貿,459730,420190,435509,9.41,5.56,1398473,1235430,13.19,-
3450,聯鈞,639252,471384,638741,35.61,0.08,1731656,1814031,-4.54,-
3518,柏騰,46794,28199,56199,65.94,-16.73,135075,149092,-9.4,-
3617,碩天,635020,506379,612050,25.4,3.75,1748588,1648796,6.05,-
6139,亞翔,2263885,1494743,1725170,51.45,31.22,6004612,5308983,13.1,-
6192,巨路,466555,330158,444385,41.31,4.98,1284197,1135278,13.11,-
6196,帆宣,2205167,1566938,2065348,40.73,6.76,5549048,5193868,6.83,-
6201,亞弘電,223160,158065,272359,41.18,-18.06,706258,631963,11.75,-
6215,和椿,137166,81913,152041,67.45,-9.78,345709,362314,-4.58,-
6283,淳安,89975,41861,67109,114.93,34.07,195275,169262,15.36,-
6409,旭隼,921719,661943,815774,39.24,12.98,2516688,2193487,14.73,-
6558,興能高,112958,57535,115844,96.32,-2.49,319580,296592,7.75,-
8021,尖點,256124,247831,261963,3.34,-2.22,780538,790944,-1.31,-
8201,無敵,87366,298504,198511,-70.73,-55.98,458216,385929,18.73,配合客戶訂單需求，學習機主要安排於上個月出貨所致
合計,合計,391262991,313871140,377693839,24.65,3.59,1154256737,1079435048,6.93,
