公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,40087,24742,34207,62.02,17.18,114882,106242,8.13,-
2303,聯電,12412192,11909283,12751189,4.22,-2.65,37497137,37417950,0.21,-
2329,華泰,1175461,856467,1258140,37.24,-6.57,3138651,3397643,-7.62,-
2330,台積電,103697437,64640562,85875181,60.42,20.75,248078671,233914400,6.05,-
2337,旺宏,3252991,2716789,2411217,19.73,34.91,9061135,6609984,37.08,-
2338,光罩,246534,158588,97834,55.45,151.99,617878,290589,112.62,合併美祿科技子公司營收
2342,茂矽,147714,135950,145123,8.65,1.78,434151,420000,3.36,-
2344,華邦電,4181581,3828924,3651734,9.21,14.5,12156183,10424963,16.6,-
2351,順德,854816,676105,812396,26.43,5.22,2409713,2290504,5.2,-
2363,矽統,15928,13596,18761,17.15,-15.1,41161,45220,-8.97,-
2369,菱生,537914,394984,543896,36.18,-1.09,1418076,1454271,-2.48,-
2379,瑞昱,3696017,3065291,3420324,20.57,8.06,10626366,9983438,6.43,無
2388,威盛,398117,280763,493121,41.79,-19.26,1034103,1061280,-2.56,-
2401,凌陽,574768,345775,622911,66.22,-7.72,1429579,1478636,-3.31,-
2408,南亞科,6722661,5927141,4193183,13.42,60.32,18797439,12230574,53.69,107年03月價格及量較106年03月增加
2434,統懋,35073,24313,19727,44.25,77.79,87808,46598,88.43,"本月份營收與去年同期增加,主要為訂單需求增加所致。"
2436,偉詮電,214423,150556,201680,42.42,6.31,590026,495209,19.14,-
2441,超豐,1102367,865047,981848,27.43,12.27,3052688,2760727,10.57,-
2449,京元電子,1637216,1406863,1675008,16.37,-2.25,4580790,4868863,-5.91,-
2451,創見,1768643,1316123,2029746,34.38,-12.86,4799564,5689768,-15.64,-
2454,聯發科,20110404,12708432,20818189,58.24,-3.39,49653987,56082721,-11.46,海外子公司之營收係以當月平均匯率換算之
2458,義隆,604765,469985,582553,28.67,3.81,1779238,1589240,11.95,-
2481,強茂,968421,803770,1086143,20.48,-10.83,2834257,2892319,-2.0,-
3006,晶豪科,1085658,815314,1046908,33.15,3.7,2809516,2659063,5.65,-
3014,聯陽,255783,197620,249000,29.43,2.72,799096,738742,8.16,-
3016,嘉晶,325884,309250,274455,5.37,18.73,941346,806720,16.68,-
3034,聯詠,3784337,3011177,3906443,25.67,-3.12,10465873,10918538,-4.14,-
3035,智原,362341,323779,632567,11.9,-42.71,1042940,1432152,-27.17,-
3041,揚智,165812,147489,338085,12.42,-50.95,551936,754958,-26.89,"107年3月營收因終端客戶產品組合和市場不同,以致較去年同期衰退"
3054,立萬利,22359,18658,28050,19.83,-20.28,51824,103999,-50.16,"受市場需求及產品調整等影響,致本期營收較去年同期大幅下降"
3094,聯傑,22436,17139,26195,30.9,-14.35,61345,71590,-14.31,-
3189,景碩,1797493,1397628,1709474,28.61,5.14,5251757,4970344,5.66,-
3257,虹冠電,76075,67417,60439,12.84,25.87,219925,168591,30.44,-
3413,京鼎,889395,651420,656572,36.53,35.46,2272746,1751235,29.77,-
3443,創意,1069786,906174,787194,18.05,35.89,2758374,2408714,14.51,-
3530,晶相光,192109,86309,157727,122.58,21.79,468044,352478,32.78,-
3532,台勝科,1299310,1255242,1006332,3.51,29.11,3818759,2984109,27.96,-
3536,誠創,119045,52790,95951,125.5,24.06,315653,239124,32.0,-
3545,敦泰,1163721,523300,931637,122.38,24.91,2612661,2161081,20.89,-
3583,辛耘,251496,158994,230130,58.17,9.28,693868,629945,10.14,-
3588,通嘉,87464,70197,82678,24.59,5.78,240296,235082,2.21,-
3686,達能,70641,69989,65445,0.93,7.93,260908,226144,15.37,-
4919,新唐,823027,627177,760765,31.22,8.18,2242575,2122959,5.63,-
4952,凌通,251745,156419,280236,60.94,-10.16,610621,643796,-5.15,-
4961,天鈺,656938,395488,584149,66.1,12.46,1699360,1463013,16.15,-
4967,十銓,671042,444002,603052,51.13,11.27,1631074,1375226,18.6,無
