公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,33669750,22164772,28913129,51.9,16.45,89575791,76537883,17.03,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1462104,1093399,1392077,33.72,5.03,3976224,3855796,3.12,-
2430,燦坤,1537909,2013777,1431240,-23.63,7.45,5570171,5121971,8.75,-
2459,敦吉,697773,513023,852826,36.01,-18.18,1949598,2494562,-21.84,-
3010,華立,4250940,2934674,3324555,44.85,27.86,11640162,9188470,26.68,-
3028,增你強,2669855,1593407,2120467,67.55,25.9,6957233,5247642,32.57,-
3033,威健,5121439,2898935,4517137,76.66,13.37,13407520,10901751,22.98,-
3036,文曄,17737839,11071180,13576434,60.21,30.65,49635001,38378259,29.33,-
3048,益登,6503020,4809481,5965679,35.21,9.0,18692348,17069972,9.5,上述已依IFRS申報合併營收
3055,蔚華科,321092,178450,242376,79.93,32.47,683735,631423,8.28,-
3209,全科,2472590,1464602,3004524,68.82,-17.7,6972463,8100834,-13.92,-
3312,弘憶股,815228,451343,735808,80.62,10.79,2060022,1890339,8.97,-
3528,安馳,379347,260208,298561,45.78,27.05,1043630,857755,21.66,-
3702,大聯大,47279765,30851863,46155210,53.24,2.43,123409315,119099726,3.61,-
5434,崇越,2203262,2182746,1857463,0.93,18.61,6445865,5571494,15.69,-
6189,豐藝,1726666,1048123,1633098,64.73,5.72,4559833,4289351,6.3,-
6281,全國電,1070091,1629630,1048556,-34.33,2.05,4107551,3702326,10.94,-
8070,長華,1336684,1164805,1036257,14.75,28.99,3904529,2517273,55.1,係106年3月17日完成SHAP股權交割案，取得海外及大陸地區子公司，致合併營收較去年成長。
8072,陞泰,83614,71143,110060,17.52,-24.02,239651,279353,-14.21,-
8112,至上,9768718,9062252,8724782,7.79,11.96,26183985,25585123,2.34,-
合計,合計,141107686,97457813,126940239,44.78,11.16,381014627,341321303,11.62,
