公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,172275,163796,214869,5.17,-19.82,585386,573811,2.01,-
1604,聲寶,657264,519397,701073,26.54,-6.24,1882485,1854691,1.49,-
1605,華新,15711541,10962080,14196772,43.32,10.66,51038346,37081180,37.63,-
1608,華榮,841401,655132,925704,28.43,-9.1,2252417,1937893,16.23,-
1609,大亞,1663589,966461,1555135,72.13,6.97,4374474,3747889,16.71,-
1611,中電,205797,159142,242103,29.31,-14.99,639467,663379,-3.6,-
1612,宏泰,349029,294427,417305,18.54,-16.36,955319,897556,6.43,-
1614,三洋電,428132,374925,431674,14.19,-0.82,1241466,1164710,6.59,-
1615,大山,241734,260141,159253,-7.07,51.79,778840,488268,59.51,"本月配合客戶訂單交期,電力電纜及電子線出貨量較去年同期增加"
1616,億泰,278420,274339,240488,1.48,15.77,796658,591218,34.74,-
1617,榮星,335145,180955,304641,85.2,10.01,875958,720446,21.58,-
1618,合機,123174,81493,189317,51.14,-34.93,413318,382845,7.95,-
4930,燦星網,747711,585879,961966,27.62,-22.27,2173907,2897162,-24.96,-
5283,禾聯碩,468775,323310,459184,44.99,2.08,1181534,1207485,-2.14,-
合計,合計,22223987,15801477,20999484,40.64,5.83,69189575,54208533,27.63,
