公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,4428735,2487543,3640683,78.03,21.64,11015309,9694169,13.62,-
1806,冠軍,432966,144659,446323,199.3,-2.99,924543,892259,3.61,-
1809,中釉,189881,123333,193115,53.95,-1.67,543823,539077,0.88,-
1810,和成,519674,280031,493042,85.57,5.4,1243946,1251525,-0.6,-
1817,凱撒衛,198746,89333,223870,122.47,-11.22,532487,493249,7.95,-
合計,合計,5770002,3124899,4997033,84.64,15.46,14260108,12870279,10.79,
