公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,3234,2848,2914,13.55,10.98,9109,8399,8.45,-
1437,勤益控,44481,37505,42674,18.6,4.23,176681,173421,1.87,-
1516,川飛,16850,149615,75499,-88.73,-77.68,199729,298233,-33.02,主係上個月客戶採購量較高，影響本月銷量所致。
2062,橋椿,587975,408205,574366,44.03,2.36,1620929,1529886,5.95,-
2348,海悅,54808,71328,60592,-23.16,-9.54,230338,101975,125.87,本年增減百分比達50％以上，係因部分個案銷售狀況穩定。
2358,廷鑫,168000,83751,199045,100.59,-15.59,395553,394202,0.34,-
2443,億麗,140979,74279,60062,89.79,134.72,301572,153211,96.83,主要是大宗物資貿易訂單增加致營業收入產生差異。
2496,卓越,96633,74122,87969,30.37,9.84,221387,171689,28.94,-
2514,龍邦,12807,6261,148905,104.55,-91.39,24993,234494,-89.34,本公司自107年1月起，採權益法認列投資損益及金融資產處分損益重分類至營業外收支項下所致
2904,匯僑,39195,29852,36999,31.29,5.93,101709,104677,-2.83,-
3040,遠見,18121,12582,13452,44.02,34.7,44208,41305,7.02,-
4536,拓凱,546777,387621,486164,41.05,12.46,1547413,1184033,30.69,-
6184,大豐電,162243,160073,145977,1.35,11.14,481194,432104,11.36,-
6464,台數科,240209,236973,249183,1.36,-3.6,717461,740681,-3.13,-
6504,南六,589650,468520,575962,25.85,2.37,1645612,1502743,9.5,-
6581,鋼聯,111139,81056,105415,37.11,5.42,351926,376197,-6.45,-
6592,和潤企業,877289,819303,798332,7.07,9.89,2572420,2274621,13.09,-
6625,必應,56881,31820,147756,78.75,-61.5,184043,224716,-18.09,主要係因本期參與製作之演製活動等較去年同期減少所致
6655,科定,177493,57148,149763,210.58,18.51,438792,330579,32.73,-
6670,復盛應用,1437578,1083514,1043817,32.67,37.72,4215675,3082143,36.77,-
8033,雷虎,82536,73507,66566,12.28,23.99,228840,185529,23.34,-
8341,日友,176566,157180,171336,12.33,3.05,485546,430579,12.76,-
8422,可寧衛,347732,264384,236720,31.52,46.89,901422,657273,37.14,-
8463,潤泰材,233084,150995,254687,54.36,-8.48,633252,666992,-5.05,-
8464,億豐,1675585,1287615,1657344,30.13,1.1,4682033,4321210,8.35,-
8473,山林水,323404,330579,251802,-2.17,28.43,1010575,651844,55.03,係107年承攬工程增加
8478,東哥遊艇,476975,53365,383338,793.79,24.42,627371,686425,-8.6,主係認列遊艇銷售收入所致
8481,政伸,105542,55987,101427,88.51,4.05,262630,249751,5.15,-
8497,格威傳媒,205865,137705,171141,49.49,20.28,542884,517142,4.97,-
9902,台火,2710,617,1218,339.22,122.49,18192,3823,375.85,本月營收及本月累計營收較去年同期增加，主要原因係去年同期無銷售汽車或投標車輛營收，但本期有此營收所致。
9904,寶成,25122267,20426769,23467806,22.98,7.04,67314683,65546812,2.69,-
9905,大華,588278,482900,610684,21.82,-3.66,1689638,1749424,-3.41,-
9907,統一實,2852201,1984366,2857485,43.73,-0.18,8153062,7683594,6.11,-
9910,豐泰,5661954,3853566,5044319,46.92,12.24,14820801,13586981,9.08,合併營收為本公司自結數
9911,櫻花,451770,429652,450296,5.14,0.32,1443961,1388936,3.96,-
9914,美利達,2322198,1557966,1942250,49.05,19.56,5763002,4787737,20.37,-
9917,中保科,1096571,1069022,1096822,2.57,-0.02,3275628,3228710,1.45,-
9919,康那香,336684,235850,381565,42.75,-11.76,923171,959289,-3.76,-
9921,巨大,5571468,3932969,5267028,41.66,5.78,13949321,13504845,3.29,-
9924,福興,578278,487496,694180,18.62,-16.69,1852031,1879017,-1.43,-
9925,新保,581813,565618,601480,2.86,-3.26,1728356,1761359,-1.87,-
9927,泰銘,996478,678521,1071689,46.86,-7.01,2613779,2740293,-4.61,-
9928,中視,51330,61508,54721,-16.54,-6.19,168682,172675,-2.31,-
9929,秋雨,59929,57719,58168,3.82,3.02,181952,175566,3.63,-
9930,中聯資源,804122,583808,539737,37.73,48.98,2118335,1652466,28.19,-
9933,中鼎,5513403,4357782,5845531,26.51,-5.68,14540066,15178770,-4.2,-
9934,成霖,1445075,1151632,1635952,25.48,-11.66,4354632,4451525,-2.17,-
9935,慶豐富,342303,195738,340126,74.87,0.64,812343,855934,-5.09,-
9938,百和,1268339,648029,1284606,95.72,-1.26,2893927,2799181,3.38,-
9939,宏全,1788662,1385724,1740450,29.07,2.77,4645169,4278713,8.56,-
9940,信義,1134630,528591,741647,114.65,52.98,2463072,1745544,41.1,本月營收同比增加52.99%，主要係因子公司信義置業(上海)有限公司出售建案車位而認列營建收入新臺幣2.69億元。
9941,裕融,1870017,1701304,1629057,9.91,14.79,5435932,4618305,17.7,-
9942,茂順,292008,197380,305895,47.94,-4.53,786285,719295,9.31,-
9944,新麗,325004,198954,339594,63.35,-4.29,831769,858255,-3.08,-
9945,潤泰新,1389850,720404,848533,92.92,63.79,3084069,2467382,24.99,本期較去年同期增加，主要差異係本期「潤泰京采」及「潤泰峰盛」建案認列收入所致
9955,佳龍,129572,163645,140683,-20.82,-7.89,416150,624631,-33.37,-
合計,合計,71586545,54445223,67290729,31.48,6.38,191133305,181145116,5.51,
