公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,40205,48283,25662,-16.73,56.67,133907,60929,119.77,104/7月起增加百貨業事業體
2601,益航,632703,709834,784449,-10.86,-19.34,2168488,2448660,-11.44,-
2614,東森,971883,782306,941784,24.23,3.19,2762846,2948274,-6.28,合併營收較同期減少:主要係航運事業部船舶艘數營運數量減少所致。
2901,欣欣,9339,11846,10832,-21.16,-13.78,32512,33432,-2.75,-
2903,遠百,3240982,3768898,3441090,-14.0,-5.81,10874476,11025307,-1.36,-
2905,三商,25596334,13995418,19671415,82.89,30.11,60429094,57008241,6.0,-
2906,高林,433443,401365,443509,7.99,-2.26,1377440,1487946,-7.42,-
2908,特力,3030183,2944463,3122291,2.91,-2.95,9641635,9655827,-0.14,-
2910,統領,40502,48954,40631,-17.26,-0.31,144942,142298,1.85,-
2911,麗嬰房,691316,703650,835548,-1.75,-17.26,2333226,2557817,-8.78,-
2912,統一超,17300970,16827871,16170017,2.81,6.99,51510167,48248674,6.75,-
2913,農林,60762,51912,97955,17.04,-37.96,175070,295076,-40.66,104/6開始減少1間子公司營收合併
2915,潤泰全,1527007,530552,1604533,187.81,-4.83,2675345,2704131,-1.06,-
8443,阿瘦,137083,190399,173943,-28.0,-21.19,506988,581542,-12.82,-
8454,富邦媒,2233793,2085268,2031309,7.12,9.96,7006276,6259652,11.92,-
合計,合計,55946505,43101019,49394968,29.8,13.26,151772412,145457806,4.34,
