公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,28961,36671,27689,-21.02,4.59,95233,95335,-0.1,本月營業收入增加係育樂收入之影院收入增加
2702,華園,119927,109087,67813,9.93,76.84,329136,169844,93.78,新增二家子公司
2704,國賓,307255,318014,307846,-3.38,-0.19,965640,930937,3.72,-
2705,六福,247214,263503,236744,-6.18,4.42,766905,735204,4.31,-
2706,第一店,30079,28117,31943,6.97,-5.83,86699,93032,-6.8,-
2707,晶華,544117,560773,559942,-2.97,-2.82,1720934,1728958,-0.46,-
2712,遠雄來,29046,50976,33197,-43.02,-12.5,114168,122772,-7.0,-
2722,夏都,44832,62619,46290,-28.4,-3.14,144977,134256,7.98,-
2727,王品,1212836,1564613,1353381,-22.48,-10.38,4197695,4339297,-3.26,-
2731,雄獅,1388839,1967238,1431745,-29.4,-2.99,4584766,4295936,6.72,-
2739,寒舍,367306,346232,412068,6.08,-10.86,1141510,1184505,-3.62,-
2748,雲品,104942,113468,92434,-7.51,13.53,357208,333721,7.03,-
5706,鳳凰,102011,330945,173365,-69.17,-41.15,538896,589800,-8.63,-
8462,柏文,122383,108372,91929,12.92,33.12,338988,259992,30.38,-
8940,新天地,112301,117988,130681,-4.81,-14.06,504587,525617,-4.0,-
9943,好樂迪,204647,288774,246436,-29.13,-16.95,766765,880080,-12.87,-
合計,合計,4966696,6267390,5243503,-20.75,-5.27,16654107,16419286,1.43,
