公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,17461233,11162684,18158909,56.42,-3.84,42782369,47697112,-10.3,-
1303,南亞,25729722,18590104,28871504,38.4,-10.88,65469083,79525772,-17.67,-
1304,台聚,4954019,3514039,4883794,40.97,1.43,12700065,13075758,-2.87,-
1305,華夏,1402179,1165411,1355334,20.31,3.45,3765741,3661057,2.85,-
1307,三芳,1298325,801458,1217586,61.99,6.63,3071064,2971584,3.34,-
1308,亞聚,513785,388190,468097,32.35,9.76,1333908,1230665,8.38,-
1309,台達化,1567521,864510,1620933,81.31,-3.29,3688320,4074895,-9.48,-
1310,台苯,1325842,1075117,1199903,23.32,10.49,3509808,2268040,54.75,"本期累計營收增加為1,241,768仟元，主要係苯乙烯銷售量增加及匯率影響所致。"
1312,國喬,1796339,1360733,1925580,32.01,-6.71,4568704,5011181,-8.82,-
1313,聯成,3656880,2146450,4418262,70.36,-17.23,9024345,10937142,-17.48,-
1314,中石化,1939183,1510970,2571022,28.34,-24.57,5310385,7398572,-28.22,-
1315,達新,268832,188592,225789,42.54,19.06,716093,639556,11.96,-
1321,大洋,430978,238590,489402,80.63,-11.93,1001202,1278480,-21.68,-
1323,永裕,266330,203247,265988,31.03,0.12,732786,748194,-2.05,-
1324,地球,113538,72525,120206,56.55,-5.54,284076,315831,-10.05,-
1325,恆大,102211,70333,103371,45.32,-1.12,259931,279979,-7.16,-
1326,台化,28768227,22401462,29554848,28.42,-2.66,75799504,80909048,-6.31,-
4306,炎洲,1515835,1002495,1440642,51.2,5.21,3959790,4059093,-2.44,-
合計,合計,93110979,66756910,98891170,39.47,-5.84,237977174,266081959,-10.56,
