公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1458045,1277750,2027977,14.11,-28.1,4550410,5803320,-21.58,-
2603,長榮,8713744,9749684,12140769,-10.62,-28.22,28569507,35287105,-19.03,-
2605,新興,384061,360852,411706,6.43,-6.71,1184500,1231182,-3.79,-
2606,裕民,459000,460155,637147,-0.25,-27.96,1464863,1897968,-22.81,-
2607,榮運,622749,539256,637778,15.48,-2.35,1782364,1765985,0.92,-
2608,嘉里大榮,834308,575526,709170,44.96,17.64,2277398,2021865,12.63,-
2609,陽明,8609057,8832008,10980447,-2.52,-21.59,27119289,33154718,-18.2,-
2610,華航,11557051,11876002,12697303,-2.68,-8.98,34991487,37161550,-5.83,-
2611,志信,108520,92807,112495,16.93,-3.53,309705,367001,-15.61,-
2612,中航,279536,245077,295758,14.06,-5.48,809382,840199,-3.66,-
2613,中櫃,214434,161690,201299,32.62,6.52,601062,595487,0.93,-
2615,萬海,4771299,4237568,5536702,12.59,-13.82,14069688,17160678,-18.01,-
2617,台航,178452,162880,224147,9.56,-20.38,566585,667287,-15.09,-
2618,長榮航,11768765,11101503,11756213,6.01,0.1,34906089,33374491,4.58,-
2630,亞航,368975,112098,171306,229.15,115.38,651944,439710,48.26,-
2633,台灣高鐵,3183153,3461579,3296472,-8.04,-3.43,9983118,9928542,0.54,-
2634,漢翔,2019560,1968918,1975329,2.57,2.23,6329017,5839917,8.37,-
2636,台驊投控,766892,578152,781996,32.64,-1.93,2221583,2480692,-10.44,-
2642,宅配通,195453,222110,192353,-12.0,1.61,672360,667300,0.75,-
5607,遠雄港,112693,79436,108872,41.86,3.5,302572,302023,0.18,-
5608,四維航,315556,283981,432464,11.11,-27.03,920504,1176793,-21.77,-
8367,建新國際,135057,131015,145338,3.08,-7.07,372005,383008,-2.87,-
合計,合計,57056360,56510047,65473041,0.96,-12.85,174655432,192546821,-9.29,
