公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,289585,122400,84489,136.58,242.74,544436,456491,19.26,本月增減百分比達242.75%，主係大型專案驗收所致
2453,凌群,339775,202669,279614,67.65,21.51,812409,753583,7.8,-
2468,華經,138127,80156,126682,72.32,9.03,311562,318856,-2.28,-
2471,資通,85365,37157,52896,129.74,61.38,188062,134272,40.06,本月自有人力服務投入情形及專案驗收情形較去年同期增加
2480,敦陽科,410927,246142,414926,66.94,-0.96,976177,1061848,-8.06,-
3029,零壹,541094,292211,509304,85.17,6.24,1298414,1241700,4.56,-
3130,一零四,142112,97408,227242,45.89,-37.46,344189,607047,-43.3,"因公司發展策略轉型,於今年1月出售從事人力派遣業務之子公司之所有持股,致合併營收較去年減少"
4994,傳奇,81705,106235,85753,-23.09,-4.72,265157,290972,-8.87,-
5203,訊連,188781,156663,209812,20.5,-10.02,507078,485208,4.5,-
6112,聚碩,743982,702427,741976,5.91,0.27,2152505,2105628,2.22,-
6183,關貿,93105,86037,88197,8.21,5.56,294055,297827,-1.26,-
6214,精誠,1584206,893135,1581928,77.37,0.14,3723643,3787066,-1.67,-
合計,合計,4638764,3022640,4402819,53.46,5.35,11417687,11540498,-1.06,
