公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,28885451,20200628,27934403,42.99,3.4,78264723,70236826,11.42,-
2414,精技,1272034,980918,1312884,29.67,-3.11,3659981,3511795,4.21,-
2430,燦坤,1569431,2243741,1671661,-30.05,-6.11,6295194,6043613,4.16,-
2459,敦吉,966596,621412,796559,55.54,21.34,2514685,2368717,6.16,-
3010,華立,3023101,2367313,3197971,27.7,-5.46,8902785,9027372,-1.38,-
3028,增你強,1978978,1257388,1921557,57.38,2.98,5231723,5392459,-2.98,-
3033,威健,3690600,2287250,3581537,61.35,3.04,9435737,8988636,4.97,-
3036,文曄,9899840,7045231,10165156,40.51,-2.61,27229050,28537762,-4.58,-
3048,益登,4645657,3632290,5663488,27.89,-17.97,13661935,17004458,-19.65,上述已依IFRS申報合併營收
3055,蔚華科,370325,203897,300288,81.62,23.32,883197,651864,35.48,-
3209,全科,2626157,1933659,1983029,35.81,32.43,6662995,5660889,17.7,-
3312,弘憶股,821077,649565,1828840,26.4,-55.1,2322949,4371293,-46.85,子公司弘威電子終止代理東芝電子亞洲有限公司及東芝電子(中國)有限公司產品
3528,安馳,258593,189167,289501,36.7,-10.67,757101,799028,-5.24,-
3702,大聯大,44760655,30819787,40322409,45.23,11.0,121528477,108014005,12.51,-
5434,崇越,1812180,1643250,1687241,10.28,7.4,5504345,4926880,11.72,-
6189,豐藝,1500167,983706,1522679,52.5,-1.47,4063387,4246062,-4.3,-
6281,全國電,1189204,1765901,1118616,-32.65,6.31,4778539,3990543,19.74,-
8070,長華,1182817,849744,1408330,39.19,-16.01,3165690,4092555,-22.64,-
8072,陞泰,134193,93633,161888,43.31,-17.1,347093,452638,-23.31,-
8112,至上,6643283,5661060,5229088,17.35,27.04,20436506,13984962,46.13,-
合計,合計,117230339,85429540,112097125,37.22,4.57,325646092,302302357,7.72,
