公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,117829,91665,113134,28.54,4.14,710887,499040,42.45,-
2601,益航,489259,523631,478107,-6.56,2.33,3966948,4446544,-10.78,-
2614,東森,1092833,1316794,869496,-17.0,25.68,7384306,6127358,20.51,係106/4/1森森百貨與東森得易購合併，而形成本公司單月同期比較營收大幅增加25.69%
2901,欣欣,11267,11098,12700,1.52,-11.28,79281,78180,1.4,-
2903,遠百,3005111,2702725,3254653,11.18,-7.66,22034826,24193647,-8.92,-
2905,三商,20452745,13622448,19769186,50.14,3.45,142424981,123783338,15.05,-
2906,高林,700246,700947,640004,-0.1,9.41,4217755,3581487,17.76,-
2908,特力,3092947,3191133,2703519,-3.07,14.4,22087674,21103058,4.66,-
2910,統領,18123,17276,43187,4.9,-58.03,189780,366361,-48.19,106年2月10日起桃園店配合改裝全面停業，及持有百分百股份之子公司－麗優公司，自106年5月底起結束營業所致。
2911,麗嬰房,423450,420346,489297,0.73,-13.45,3762031,4600104,-18.21,-
2912,統一超,18843001,18460703,18969904,2.07,-0.66,127017839,124720892,1.84,-
2913,農林,21195,18464,63281,14.79,-66.5,2128817,460720,362.06,本公司於106/1月認列出售位於竹南鎮鹽前段大厝小段及山子坪小段土地存貨收入
2915,潤泰全,498237,1137214,502280,-56.18,-0.8,4856015,5006402,-3.0,-
8443,阿瘦,114037,102011,147259,11.78,-22.56,909823,1145325,-20.56,-
8454,富邦媒,2606561,2604295,2270367,0.08,14.8,17881381,15965534,11.99,-
合計,合計,51486841,44920750,50326374,14.61,2.3,359652344,336077990,7.01,
