公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,161126,217451,161592,-25.9,-0.28,1311976,1229956,6.66,-
2453,凌群,301627,353497,220360,-14.67,36.87,2239773,1894415,18.23,-
2468,華經,92568,137880,104913,-32.86,-11.76,697421,772934,-9.76,-
2471,資通,51980,63459,52316,-18.08,-0.64,354812,368928,-3.82,-
2480,敦陽科,392420,309414,300850,26.82,30.43,2424319,2186872,10.85,-
3029,零壹,532663,674511,555350,-21.02,-4.08,3393248,3249504,4.42,-
3130,一零四,135907,135776,131251,0.09,3.54,891497,851534,4.69,-
4994,傳奇,62626,74269,60976,-15.67,2.7,528453,582913,-9.34,-
5203,訊連,127838,160137,133772,-20.16,-4.43,1014144,1104859,-8.21,-
6112,聚碩,851518,997124,763689,-14.6,11.5,6120218,5278078,15.95,-
6183,關貿,108484,130907,96152,-17.12,12.82,744255,696481,6.85,-
6214,精誠,1424475,1685219,1136168,-15.47,25.37,9212791,8841897,4.19,-
合計,合計,4243232,4939644,3717389,-14.09,14.14,28932907,27058371,6.92,
