公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,49467,47923,38032,3.22,30.06,369393,312861,18.06,-
1436,華友聯,198725,177136,79288,12.18,150.63,1179869,574294,105.44,營收較去年增加之原因，係今年銷售狀況較去年增加
1438,裕豐,0,0,1,,-100.0,16,58,-72.41,106年7月無銷售，105年7月銷售商品1仟元，故營業收入變化大。
1442,名軒,165071,388835,3014153,-57.54,-94.52,2040570,4317598,-52.73,本月認收16戶，去年同期認收398戶；本年累計認收175戶，去年同期累計認收540戶，故兩期差異大。
1805,寶徠,1970,1738,605,13.34,225.61,8957,12085,-25.88,本公司因已處分土地及廠房建物，致106年累計磁磚收入較上期減少。
1808,潤隆,228110,281038,103607,-18.83,120.16,1455821,954535,52.51,本月營收相較去年同期當月及累計增加達50%以上，主要係本公司營建收入較去年同期當月及累計增加所致。
2501,國建,405442,617315,1571213,-34.32,-74.19,7627470,9253649,-17.57,係去年當月完工工地入帳較多
2504,國產,1293666,1218307,2296018,6.18,-43.65,8893613,16197142,-45.09,興航106/1月起不列入合併主體，本月影響數10.7億，本年累計影響數72.14億，排除該影響數，營收同期增加5.49%，累計減少1%。
2505,國揚,428,515758,555,-99.91,-22.88,2624231,566699,363.07,"本年度營建收入2,621,094仟元，租賃收入3,137仟元。"
2506,太設,97202,113295,74668,-14.2,30.17,1028360,1093373,-5.94,-
2509,全坤建,6798,59247,39970,-88.52,-82.99,429837,356340,20.62,"本月營收較去年同期減少,係本月售屋收入減少,本年累計營收較去年同期增加,主要係售屋收入認列增加所致."
2511,太子,3076799,612100,801470,402.66,283.89,6865565,4899540,40.12,本月營收增加283.89%，主係本年本月潭美大樓乙棟交屋結轉營收，其金額含稅為新台幣26億元所致。
2515,中工,649165,1041012,682772,-37.64,-4.92,5689004,5789019,-1.72,-
2516,新建,630837,757841,552646,-16.75,14.14,5083140,2802478,81.38,"本年度多個工地工進趨向發展期及幸福站工地""補強修繕工程""計價，故本期營收增加"
2520,冠德,877354,1096763,870109,-20.0,0.83,5446049,7291997,-25.31,-
2524,京城,454134,418444,379837,8.52,19.56,1908465,1128485,69.11,"因本年度銷售狀況較去年度佳, 致使累計營收年增率較高."
2527,宏璟,16513,11647,13776,41.77,19.86,98587,525045,-81.22,"本年累計營收較去年低,主要係因去年子公司收入較高所致"
2528,皇普,18,6006,35,-99.7,-48.57,62027,82639,-24.94,-
2530,華建,759,792,89960,-4.16,-99.15,61423,2348836,-97.38,"本年度出售房地收入較去年度減少2,287,785仟元，本年度租金收入較去年度同期增加372仟元。"
2534,宏盛,284250,542696,29054,-47.62,878.35,3853050,1242108,210.2,無異常，本月因有個案銷售認列收入，以及租賃收入
2535,達欣工,777591,993846,995344,-21.75,-21.87,6333500,7770339,-18.49,-
2536,宏普,124740,82696,150167,50.84,-16.93,251098,4295166,-94.15,"因去年同期有較多完工之個案交屋,因此營收較多;相對的今年本期並未有個案完工交屋,只有餘屋銷售及認列租賃收入,所以營收較少"
2537,聯上發,36995,180851,74577,-79.54,-50.39,218148,1217465,-82.08,本月較去年同月營收減幅百分比50.39%，主要係因新完工交屋數較低所致。
2538,基泰,10726,10952,10669,-2.06,0.53,235108,584797,-59.79,兩期差異係為去年有餘屋交屋
2539,櫻花建,414884,70864,8473,485.46,4796.54,1559611,546542,185.35,無異常。本月有「櫻花獨綻」、「櫻花時代」建案陸續過戶中。
2540,愛山林,44286,88889,272109,-50.17,-83.72,485689,565122,-14.05,係因受整體環境影響，不動產代銷個案銷售不如去年，致使營收下降。
2542,興富發,3374080,870045,6692438,287.8,-49.58,10291219,20322634,-49.36,-
2543,皇昌,238853,309094,356683,-22.72,-33.03,2507293,2660327,-5.75,-
2545,皇翔,514658,677594,118522,-24.04,334.22,2075394,12203677,-82.99,本公司截至7月底累計營收較去年同期減少，係因去年完工「皇翔歡喜城」，該案案量較大所致。
2546,根基,616067,930770,751253,-33.81,-17.99,4226815,4895227,-13.65,-
2547,日勝生,188051,211618,262853,-11.13,-28.45,2398108,1747855,37.2,-
2548,華固,637714,726627,569686,-12.23,11.94,2508468,1624913,54.37,本公司截至7月底累計營收較去年同期增加，係因新完工交屋數較高所致。
2597,潤弘,612218,650438,713680,-5.87,-14.21,4403526,4660109,-5.5,-
2841,台開,18969,21623,33109,-12.27,-42.7,655546,166895,292.78,本年營收較去年同期增加係因工業區認列相關勞務收入增加所致
3052,夆典,505661,320890,77212,57.58,554.89,2206803,865249,155.04,主係馬稠後專案收入已可認列
3056,總太,350740,1107332,7790,-68.32,4402.43,2900007,4376123,-33.73,本月營收增加係個案拾光完工交屋。
3266,昇陽,120546,139875,125582,-13.81,-4.01,828706,884815,-6.34,-
3703,欣陸,2266865,2059892,2039234,10.04,11.16,14037123,12623074,11.2,-
5515,建國,489362,494047,415182,-0.94,17.86,2819391,3071296,-8.2,-
5519,隆大,110692,137249,138531,-19.34,-20.09,1278902,1086619,17.69,-
5521,工信,358019,382064,353794,-6.29,1.19,2416445,2482568,-2.66,無
5522,遠雄,2441043,2199452,4301879,10.98,-43.25,9659858,18577999,-48.0,-
5525,順天,109811,179255,190486,-38.74,-42.35,502499,552124,-8.98,-
