公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,28479023,26812821,24499260,6.21,16.24,196328288,161790511,21.34,-
2006,東和鋼鐵,2205081,2408223,1959572,-8.43,12.52,16769769,15103812,11.03,-
2007,燁興,612540,639631,633527,-4.23,-3.31,4590359,4293634,6.91,-
2008,高興昌,137720,116717,77008,17.99,78.83,667643,650279,2.67,外銷營業收入增加
2009,第一銅,258959,254004,195333,1.95,32.57,1725057,1332351,29.47,-
2010,春源,1512947,1583594,1484198,-4.46,1.93,10051412,10103793,-0.51,-
2012,春雨,702109,808613,680118,-13.17,3.23,5052659,4835798,4.48,-
2013,中鋼構,1516699,1447141,1603503,4.8,-5.41,9887301,9335743,5.9,-
2014,中鴻,3286098,2899189,2654444,13.34,23.79,22773102,18594280,22.47,-
2015,豐興,1784391,2053986,1829854,-13.12,-2.48,14176854,11753724,20.61,-
2017,官田鋼,310920,260550,369631,19.33,-15.88,2326790,2648249,-12.13,-
2020,美亞,457011,414250,383446,10.32,19.18,2817778,2523980,11.64,-
2022,聚亨,704145,680767,522996,3.43,34.63,4213424,4240605,-0.64,-
2023,燁輝,6079747,5106585,4462984,19.05,36.22,40478634,28590955,41.57,-
2024,志聯,124298,109660,116851,13.34,6.37,787067,793975,-0.87,-
2025,千興,336460,222139,326526,51.46,3.04,1944086,1931247,0.66,-
2027,大成鋼,5629272,5963383,3711673,-5.6,51.66,34728573,28608951,21.39,本月增減百分比達50％以上，主要是本公司銷售營運成長及合併EPIRE公司之合併效益所致。
2028,威致,724754,658392,558268,10.07,29.82,5094334,3606515,41.25,-
2029,盛餘,1011059,1065576,1022932,-5.11,-1.16,7831283,6969333,12.36,-
2030,彰源,934490,1056775,881797,-11.57,5.97,7168824,6161605,16.34,-
2031,新光鋼,459935,941095,494070,-51.12,-6.9,4898727,3498474,40.02,配合會計師依據IFRS 15調整，擬循相同原則一併更正106年7月當月及累計合併營收
2032,新鋼,261954,241054,261787,8.67,0.06,1530638,1604816,-4.62,-
2033,佳大,55073,67712,65880,-18.66,-16.4,437600,468238,-6.54,-
2034,允強,1541386,1733504,1520138,-11.08,1.39,11700476,9801837,19.37,-
2038,海光,435516,351990,359752,23.72,21.06,2560909,2689702,-4.78,-
2069,運錩,708375,671465,648349,5.49,9.25,5020760,3976744,26.25,-
3004,豐達科,144491,151606,123713,-4.69,16.79,957765,938760,2.02,-
5007,三星,574576,593153,511330,-3.13,12.36,4156022,4005937,3.74,-
9958,世紀鋼,189038,212550,136452,-11.06,38.53,1302361,1412611,-7.8,-
合計,合計,61178067,59526125,52095392,2.77,17.43,421978495,352266459,19.78,
