公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,1031318,1027245,913292,0.39,12.92,6854311,6211132,10.35,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,500375,535993,336538,-6.64,48.68,3272989,3358633,-2.54,-
2103,台橡,2392861,2743403,2189096,-12.77,9.3,19514356,15380657,26.87,-
2104,國際中橡,1607243,1612927,1476783,-0.35,8.83,11375862,9097707,25.04,-
2105,正新,9266487,9581056,9641599,-3.28,-3.89,66368552,69955711,-5.12,無。
2106,建大,2514407,2575698,2415979,-2.37,4.07,17620171,17553121,0.38,-
2107,厚生,173691,160346,127153,8.32,36.6,1013498,864353,17.25,-
2108,南帝,877274,810816,716089,8.19,22.5,6429606,5311160,21.05,-
2109,華豐,511040,492901,500877,3.68,2.02,3437317,3621136,-5.07,-
2114,鑫永銓,138590,131611,131934,5.3,5.04,855023,898489,-4.83,-
6582,申豐,240331,286980,275635,-16.25,-12.8,1940983,1793477,8.22,-
合計,合計,19253617,19958976,18724975,-3.53,2.82,138682668,134045576,3.45,
