公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,28700223,31673247,28484865,-9.38,0.75,185684131,189568674,-2.04,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1491981,1531530,1379843,-2.58,8.12,9316893,8872469,5.0,-
2430,燦坤,2026083,1610850,2066524,25.77,-1.95,12024937,13674354,-12.06,-
2459,敦吉,1000258,798714,1440822,25.23,-30.57,5896662,7284093,-19.04,-
3010,華立,3543706,3702159,3411519,-4.28,3.87,22847284,22449890,1.77,-
3028,增你強,2298290,2610585,1753123,-11.96,31.09,14125145,12484705,13.13,-
3033,威健,4443780,4455198,3388416,-0.25,31.14,27110786,22965603,18.04,-
3036,文曄,15767209,14177844,11311785,11.21,39.38,94509100,68681948,37.6,-
3048,益登,6526705,6190775,6269197,5.42,4.1,40359327,34926653,15.55,上述已依IFRS申報合併營收
3055,蔚華科,183185,267563,313298,-31.53,-41.53,1588493,2230668,-28.78,-
3209,全科,3387306,2223354,2259048,52.35,49.94,18574047,15583624,19.18,-
3312,弘憶股,683789,749333,616711,-8.74,10.87,4674011,4990417,-6.34,-
3528,安馳,339774,329546,295396,3.1,15.02,2173663,1857266,17.03,-
3702,大聯大,45894752,44420332,43821114,3.31,4.73,293276429,299600169,-2.11,-
5434,崇越,1892687,2018276,1753698,-6.22,7.92,13291815,13397576,-0.78,-
6189,豐藝,1518716,1469388,1662397,3.35,-8.64,10133950,10554199,-3.98,-
6281,全國電,1838968,1602221,1638945,14.77,12.2,10190904,11080142,-8.02,-
8070,長華,1240951,1267813,776245,-2.11,59.86,7628879,6615626,15.31,係106年3月17日完成SHAP股權交割案，取得海外及大陸地區子公司，致合併營收較去年成長。
8072,陞泰,87022,90179,140516,-3.5,-38.06,628908,837283,-24.88,-
8112,至上,11754146,9805836,10516401,19.86,11.76,68300407,57499342,18.78,-
合計,合計,134619531,130994743,123299863,2.76,9.18,842335771,805154701,4.61,
