公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,245153,246338,356670,-0.48,-31.26,1711038,2480597,-31.02,-
1903,士紙,39737,12014,5392,230.75,636.96,92706,39534,134.49,因租賃及出售營建房地收入
1904,正隆,3507614,3634223,3496433,-3.48,0.31,24310350,22653259,7.31,-
1905,華紙,1631340,1928203,1796358,-15.39,-9.18,12503701,12643936,-1.1,-
1906,寶隆,168699,190152,188229,-11.28,-10.37,859454,649287,32.36,-
1907,永豐餘,5114270,5447133,5177922,-6.11,-1.22,36454703,36021608,1.2,-
1909,榮成,3506814,3333392,2671054,5.2,31.28,22694182,18141388,25.09,-
合計,合計,14213627,14791455,13692058,-3.9,3.8,98626134,92629609,6.47,
