公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2634963,2767582,2733837,-4.79,-3.61,17763908,17982367,-1.21,-
2809,京城銀,656433,824555,759367,-20.38,-13.55,5009917,4471992,12.02,-
2812,台中銀,921330,954599,875867,-3.48,5.19,6237882,5795838,7.62,-
2816,旺旺保,655214,606665,533604,8.0,22.79,4154865,3555908,16.84,-
2820,華票,202583,186405,197807,8.67,2.41,1220682,1458828,-16.32,-
2823,中壽,25607043,25562746,22500196,0.17,13.8,144224571,139712565,3.22,-
2832,台產,464659,429839,453694,8.1,2.41,2971862,2658618,11.78,-
2834,臺企銀,1964665,1909532,1701403,2.88,15.47,12242075,12490860,-1.99,-
2836,高雄銀,260044,316638,278443,-17.87,-6.6,1913371,2002165,-4.43,-
2838,聯邦銀,1085287,1054301,947933,2.93,14.48,6987637,6748639,3.54,-
2845,遠東銀,845174,1029145,983582,-17.87,-14.07,6030935,6168096,-2.22,-
2849,安泰銀,494895,1150355,557119,-56.97,-11.16,3873280,3794648,2.07,-
2850,新產,1288419,1231477,1142675,4.62,12.75,8076774,7423931,8.79,-
2851,中再保,1338177,1268718,1168852,5.47,14.48,8492576,7840271,8.31,-
2852,第一保,509959,524008,527602,-2.68,-3.34,3338060,3198760,4.35,-
2855,統一證,707429,472419,805252,49.74,-12.14,4114227,2949762,39.47,-
2867,三商壽,16168072,15917841,14297578,1.57,13.08,105761324,99857234,5.91,-
2880,華南金,3771064,4034887,3470159,-6.53,8.67,24211959,24266336,-0.22,-
2881,富邦金,45511544,35249512,41473049,29.11,9.73,254539547,269274160,-5.47,-
2882,國泰金,49487094,49469513,53375269,0.03,-7.28,323913117,312134343,3.77,-
2883,開發金,3292522,3374371,3691185,-2.42,-10.8,17588305,15969370,10.13,-
2884,玉山金,3974377,4110565,3619804,-3.31,9.79,26004620,23184941,12.16,-
2885,元大金,8642673,7961004,6809967,8.56,26.91,46886016,41630906,12.62,-
2886,兆豐金,5681943,5468090,5649841,3.91,0.56,35106648,37005779,-5.13,-
2887,台新金,3587190,3311791,3366647,8.31,6.55,21671463,21899642,-1.04,-
2888,新光金,26333902,29986603,26318408,-12.18,0.05,152279679,141175006,7.86,-
2889,國票金,583883,472502,556402,23.57,4.93,3426863,3449564,-0.65,-
2890,永豐金,1972201,3473067,2834576,-43.21,-30.42,18728930,18569713,0.85,-
2891,中信金,28853834,26994935,29739754,6.88,-2.97,198488792,180686259,9.85,-
2892,第一金,4427074,4431728,4052092,-0.1,9.25,28916223,26121974,10.69,-
2897,王道銀行,772994,778385,549497,-0.69,40.67,4643817,4535303,2.39,-
5876,上海商銀,2728933,3635717,3278888,-24.94,-16.77,20183793,18997303,6.24,-
5880,合庫金,4244962,4169370,3795225,1.81,11.85,26721503,25239782,5.87,-
6005,群益證,888952,819463,649713,8.47,36.82,4859447,3740079,29.92,-
6024,群益期,260796,271731,184945,-4.02,41.01,1452161,1329061,9.26,-
合計,合計,250820284,244220059,243880232,2.7,2.84,1552036829,1497320003,3.65,
