公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1745969,1536126,1717480,13.66,1.65,9698698,9865094,-1.68,-
1203,味王,514755,501186,534572,2.7,-3.7,3539005,3656551,-3.21,-
1210,大成,6158273,5738622,6139235,7.31,0.31,42692456,42184199,1.2,-
1213,大飲,85642,46321,81158,84.88,5.52,380736,394052,-3.37,-
1215,卜蜂,1665365,1652528,1571108,0.77,5.99,11243896,10164809,10.61,-
1216,統一,35072216,34105063,34586149,2.83,1.4,231305559,246124088,-6.02,-
1217,愛之味,457971,341617,453952,34.05,0.88,2322067,2376386,-2.28,-
1218,泰山,680900,639677,778087,6.44,-12.49,4447709,4631930,-3.97,-
1219,福壽,822215,862947,890385,-4.72,-7.65,6175102,6246956,-1.15,-
1220,台榮,193446,220289,232390,-12.18,-16.75,1258920,1660695,-24.19,-
1225,福懋油,894039,882238,882722,1.33,1.28,6165607,6125158,0.66,-
1227,佳格,1834591,1911994,1821794,-4.04,0.7,13830598,14477794,-4.47,-
1229,聯華,401108,408114,449816,-1.71,-10.82,2757994,3091681,-10.79,-
1231,聯華食,653989,580384,614011,12.68,6.51,4046035,3817230,5.99,-
1232,大統益,1399147,1325815,1539831,5.53,-9.13,9848213,9711341,1.4,-
1233,天仁,169865,161165,163556,5.39,3.85,1241658,1245995,-0.34,-
1234,黑松,910702,840601,895908,8.33,1.65,5290280,4829910,9.53,-
1235,興泰,4710,5193,7384,-9.3,-36.21,29575,66457,-55.49,"本公司去年底轉型以生產水產飼料為主,今年上半年度適逢水產淡季故營收較低"
1236,宏亞,122414,109990,144478,11.29,-15.27,912254,1095636,-16.73,-
1702,南僑,1337197,1502484,1316773,-11.0,1.55,9356615,9178828,1.93,-
1737,臺鹽,224692,225324,232073,-0.28,-3.18,1574861,1590588,-0.98,-
合計,合計,55349206,53597678,55052862,3.26,0.53,368117838,382535378,-3.76,
