公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,2146553,1302788,1377664,64.76,55.81,8716919,9097078,-4.17,1800TEU貨櫃輪於本月轉售交船
2603,長榮,12654986,13534968,10187215,-6.5,24.22,71542933,58336388,22.63,-
2605,新興,264303,301538,343372,-12.34,-23.02,1753577,2297610,-23.67,-
2606,裕民,764700,724927,499387,5.48,53.12,3967216,2960582,34.0,今年上半年度波羅的海指數較去年同期上揚101%，致今年上半年度的營業收入增加。
2607,榮運,621244,631835,622952,-1.67,-0.27,3750529,3662647,2.39,-
2608,嘉里大榮,825617,779463,780288,5.92,5.8,4593157,4596383,-0.07,-
2609,陽明,11598024,11697402,9439672,-0.84,22.86,63482546,54892241,15.64,-
2610,華航,12719450,12734493,11566245,-0.11,9.97,73927330,68801395,7.45,-
2611,志信,89281,92249,102747,-3.21,-13.1,525443,622761,-15.62,-
2612,中航,262799,271522,275298,-3.21,-4.54,1576405,1637295,-3.71,-
2613,中櫃,224511,238999,218688,-6.06,2.66,1284201,1257386,2.13,-
2615,萬海,5080577,5230719,4697295,-2.87,8.15,29153255,28392425,2.67,-
2617,台航,200333,223406,205254,-10.32,-2.39,1298349,1157197,12.19,-
2618,長榮航,14438716,13094609,12008735,10.26,20.23,78265279,69374557,12.81,-
2630,亞航,210722,271042,220319,-22.25,-4.35,1311734,1318926,-0.54,-
2633,台灣高鐵,3266544,3709198,3336420,-11.93,-2.09,21412319,20045985,6.81,-
2634,漢翔,2294046,2104928,2509316,8.98,-8.57,12364606,13808650,-10.45,-
2636,台驊投控,893428,904093,782594,-1.17,14.16,5104483,4548654,12.21,-
2642,宅配通,242627,246216,220527,-1.45,10.02,1428868,1312958,8.82,-
5607,遠雄港,123461,120368,109198,2.56,13.06,700037,630458,11.03,-
5608,四維航,242180,282227,319078,-14.18,-24.1,1633325,1798547,-9.18,-
8367,建新國際,152204,144832,140182,5.09,8.57,781858,794418,-1.58,無
合計,合計,69316306,68641822,59962446,0.98,15.59,388574369,351344541,10.59,
