公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,9244993,10369139,10734101,-10.84,-13.87,57194812,59621874,-4.07,-
2317,鴻海,315139646,279845611,305011247,12.61,3.32,1894375470,1880685149,0.72,-
2354,鴻準,10139433,6399759,6069692,58.43,67.05,40954274,36823831,11.21,成長主因: (1)遊戲機組裝事業新增新機種，市場反應極佳，因此出貨量增加，(2)同時金屬機殼事業也同時成長。故營收成長幅度較大。
2359,所羅門,344173,330816,308345,4.03,11.61,2035337,2081048,-2.19,-
2360,致茂,1167256,866803,946283,34.66,23.35,5760027,5292344,8.83,-
2373,震旦行,1285329,1145946,1252908,12.16,2.58,7068434,6966675,1.46,-
2390,云辰,59108,55872,62616,5.79,-5.6,356217,432611,-17.65,-
2404,漢唐,1096481,1213227,1244518,-9.62,-11.89,7043266,8272447,-14.85,-
2423,固緯,218192,171469,205432,27.24,6.21,1141968,998137,14.4,-
2433,互盛電,317437,297233,291681,6.79,8.83,1780852,1661394,7.19,-
2461,光群雷,436745,421780,329718,3.54,32.46,2304401,2157607,6.8,"自105年10月起，合併營業額新增子公司光峰科技其106年6月營業額約為新台幣38,265仟元。"
2464,盟立,958379,968165,716959,-1.01,33.67,5365968,4429670,21.13,-
2474,可成,7288788,6084016,5608145,19.8,29.96,33080089,34367030,-3.74,-
2477,美隆電,277316,314258,269573,-11.75,2.87,1761991,1522317,15.74,-
2482,連宇,93353,66245,68744,40.92,35.79,397715,429272,-7.35,-
2488,漢平,170087,154949,288771,9.76,-41.09,1008464,1478769,-31.8,-
2495,普安,146140,160239,158187,-8.79,-7.61,823289,844641,-2.52,-
3018,同開,165012,116415,118657,41.74,39.06,797453,656926,21.39,本公司係以完工比例法認列收入，差異原因為106年投入在攬工程較去年同月份增加所致
3030,德律,322719,333133,332180,-3.12,-2.84,1636703,1718379,-4.75,-
3043,科風,105098,90259,113375,16.44,-7.3,551989,599534,-7.93,-
3305,昇貿,412606,435001,388408,-5.14,6.23,2515811,2131988,18.0,-
3450,聯鈞,622591,613636,706778,1.45,-11.91,3699601,4194082,-11.78,-
3518,柏騰,62201,59404,61720,4.7,0.77,322938,411369,-21.49,-
3617,碩天,734657,642777,673747,14.29,9.04,3559671,3388848,5.04,-
6139,亞翔,2231994,2039902,1451052,9.41,53.81,11117648,14346473,-22.5,公司採完工比例法認列收入，本月營業收入大幅波動，主係近期承接之大型設備及工程專案，陸續有重要設備投入專案所致。
6192,巨路,376351,328434,389575,14.58,-3.39,2201877,2331890,-5.57,-
6196,帆宣,1704157,1544256,1557815,10.35,9.39,10081317,8881092,13.51,-
6201,亞弘電,270167,252291,289024,7.08,-6.52,1374144,1659952,-17.21,-
6215,和椿,198876,181351,132619,9.66,49.96,881845,909369,-3.02,-
6283,淳安,55881,56010,66841,-0.23,-16.39,327389,413923,-20.9,-
6409,旭隼,858881,929197,664330,-7.56,29.28,4677246,4053721,15.38,-
6558,興能高,149609,147128,123871,1.68,20.77,720548,544767,32.26,-
8021,尖點,263260,230316,280252,14.3,-6.06,1537049,1473390,4.32,-
8201,無敵,118942,66360,69423,79.23,71.32,624687,279289,123.67,主係學習機業績較去年增加所致
合計,合計,357035858,316931397,340986587,12.65,4.7,2109080490,2096059808,0.62,
