公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,41672,30726,38555,35.62,8.08,207343,271485,-23.62,-
2303,聯電,13099335,12512276,13526887,4.69,-3.16,74955831,71400596,4.97,-
2329,華泰,1065328,1129469,1290383,-5.67,-17.44,6774518,8236831,-17.75,-
2330,台積電,84187305,72795974,81390752,15.64,3.43,447769612,425305207,5.28,-
2337,旺宏,2423964,2090686,1699180,15.94,42.65,13172962,10267457,28.29,-
2338,光罩,103847,108422,111358,-4.21,-6.74,601665,612187,-1.71,-
2342,茂矽,138723,132149,120674,4.97,14.95,815832,681570,19.69,-
2344,華邦電,3975557,3798958,3520914,4.64,12.91,21836240,20583832,6.08,-
2351,順德,814636,796709,713436,2.25,14.18,4688801,4255723,10.17,-
2363,矽統,18994,16469,15083,15.33,25.92,99489,93450,6.46,-
2369,菱生,499717,520433,457965,-3.98,9.11,2935400,2721007,7.87,-
2379,瑞昱,3219047,3299050,3044714,-2.42,5.72,19934960,18833990,5.84,無
2388,威盛,559251,349269,445218,60.12,25.61,2270385,2398553,-5.34,-
2401,凌陽,638057,591555,701133,7.86,-8.99,3308211,3885910,-14.86,-
2408,南亞科,4193333,4115025,3061215,1.9,36.98,24856076,19330649,28.58,-
2434,統懋,22461,26188,17492,-14.23,28.4,119482,103771,15.14,-
2436,偉詮電,205051,185213,172005,10.71,19.21,1055130,932012,13.2,-
2441,超豐,990191,984563,851771,0.57,16.25,5717067,4969010,15.05,-
2449,京元電子,1642353,1628242,1742813,0.86,-5.76,9711556,9415748,3.14,-
2451,創見,1712156,1621007,1851611,5.62,-7.53,10686247,10980184,-2.67,-
2454,聯發科,21893635,18437404,24869604,18.74,-11.96,114161510,128432797,-11.11,海外子公司之營收係以當月平均匯率換算之
2458,義隆,656917,606702,541926,8.27,21.21,3456087,2951576,17.09,-
2481,強茂,1012559,894629,1096784,13.18,-7.67,5737439,6551489,-12.42,-
3006,晶豪科,791369,789823,629759,0.19,25.66,5172414,4127503,25.31,-
3014,聯陽,249451,240127,283827,3.88,-12.11,1483563,1496601,-0.87,-
3016,嘉晶,302025,281702,245409,7.21,23.07,1658030,1415911,17.09,-
3034,聯詠,3879881,4015948,3737463,-3.38,3.81,22724581,22410118,1.4,-
3035,智原,479489,461439,611419,3.91,-21.57,2943189,2693323,9.27,"以上營收不包含停業部門營收106年6月0元暨105年6月98,554仟元;累計106年1月至6月39,653仟元暨累計105年1月至6月666,450仟元"
