公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,91665,110504,121678,-17.04,-24.66,593058,385906,53.67,105/5月增加一個購物中心
2601,益航,523631,577725,590832,-9.36,-11.37,3477689,3968437,-12.36,-
2614,東森,1316794,1384820,882575,-4.91,49.19,6291473,5257862,19.65,-
2901,欣欣,11098,11869,11640,-6.49,-4.65,68014,65480,3.86,-
2903,遠百,2702725,3310703,3099861,-18.36,-12.81,19029715,20938994,-9.11,-
2905,三商,13622448,16608419,17361189,-17.97,-21.53,121972236,104014151,17.26,-
2906,高林,700947,579032,745983,21.05,-6.03,3517509,2941483,19.58,-
2908,特力,3191133,3211080,3013105,-0.62,5.9,18994726,18399539,3.23,-
2910,統領,17276,21494,44849,-19.62,-61.47,171657,323174,-46.88,106年2月10日起桃園店配合改裝全面停業；及持有百分百股份之子公司─麗優公司，自106年5月底起結束營業所致。
2911,麗嬰房,420346,515934,495568,-18.52,-15.17,3338581,4110807,-18.78,-
2912,統一超,18460703,18914378,18272722,-2.39,1.02,108183047,105750988,2.29,-
2913,農林,18464,52894,73660,-65.09,-74.93,2107622,397439,430.3,本公司於106/1月認列出售位於竹南鎮鹽前段大厝小段及山子坪小段土地存貨收入
2915,潤泰全,1137214,494967,877614,129.75,29.58,4357778,4504122,-3.24,-
8443,阿瘦,102011,141593,124849,-27.95,-18.29,795786,998065,-20.26,-
8454,富邦媒,2604295,2630208,2257480,-0.98,15.36,15274820,13695167,11.53,-
合計,合計,44920750,48565620,47973605,-7.5,-6.36,308173711,285751614,7.84,
