公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,248009,243798,238817,1.72,3.84,1245159,1317133,-5.46,-
1604,聲寶,826015,846869,1232064,-2.46,-32.95,4559115,5926602,-23.07,-
1605,華新,12232660,13073637,11438807,-6.43,6.93,75541723,66781205,13.11,-
1608,華榮,1030530,621546,741697,65.8,38.94,4304506,3460993,24.37,-
1609,大亞,1404240,1341981,1333842,4.63,5.27,7723565,6821483,13.22,-
1611,中電,185342,199967,216934,-7.31,-14.56,1299374,1343204,-3.26,-
1612,宏泰,313457,286909,276073,9.25,13.54,1804924,1540202,17.18,-
1614,三洋電,496774,440530,646575,12.76,-23.16,2482884,3111868,-20.21,-
1615,大山,282350,179437,248632,57.35,13.56,1216108,1061570,14.55,-
1616,億泰,275572,199228,258212,38.31,6.72,1281331,1451449,-11.72,-
1617,榮星,273390,261862,191216,4.4,42.97,1506997,1219392,23.58,-
1618,合機,397565,165184,328623,140.68,20.97,1092171,1052296,3.78,-
4930,燦星網,866407,851974,999231,1.69,-13.29,5582899,5704132,-2.12,-
5283,禾聯碩,626544,600122,678730,4.4,-7.68,2910211,3140363,-7.32,-
合計,合計,19458855,19313044,18829453,0.75,3.34,112550967,103931892,8.29,
